time,uptime,CPU1,CPU2,CPU3,CPU4,RAM,SWAP,EMC,IRAM,GPU,APE,APE_MASTER,NVDEC,NVENC,NVJPG,SE,VIC03,Fan tegra_pwmfan0,Temp AO,Temp CPU,Temp GPU,Temp PLL,Temp thermal,Power thermal,Power TOT,jetson_clocks,nvp model,rail,tot
2024-06-12 15:37:52.964667,3:23:12.760000,43,96,80,63,0.4566733908592452,0.08505543237250554,0,0.0,67.8,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,45.0,40.0,41.0,42.75,115,4161,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4816, 'curr': 424, 'power': 2041, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1983}, 'POM_5V_GPU': {'volt': 4816, 'curr': 24, 'power': 115, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 111}}","{'volt': 4816, 'curr': 864, 'power': 4161, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4154, 'name': 'POM_5V_IN'}"
2024-06-12 15:37:53.459443,3:23:13.260000,74,62,49,96,0.4566832648571578,0.08505543237250554,0,0.0,11.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,46.5,40.5,41.0,42.75,115,4199,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4808, 'curr': 416, 'power': 2000, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1991}, 'POM_5V_GPU': {'volt': 4808, 'curr': 24, 'power': 115, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 113}}","{'volt': 4816, 'curr': 872, 'power': 4199, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4176, 'name': 'POM_5V_IN'}"
2024-06-12 15:37:53.970021,3:23:13.760000,54,72,65,98,0.45667931525799277,0.08505543237250554,0,0.0,54.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,47.5,40.0,40.5,43.5,115,4199,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4816, 'curr': 416, 'power': 2003, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1997}, 'POM_5V_GPU': {'volt': 4816, 'curr': 24, 'power': 115, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 114}}","{'volt': 4816, 'curr': 872, 'power': 4199, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4187, 'name': 'POM_5V_IN'}"
2024-06-12 15:37:54.463802,3:23:14.260000,58,72,56,100,0.45664771846467234,0.08505543237250554,0,0.0,54.8,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,45.5,40.5,40.5,43.5,77,3981,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4824, 'curr': 400, 'power': 1929, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1963}, 'POM_5V_GPU': {'volt': 4824, 'curr': 16, 'power': 77, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 95}}","{'volt': 4832, 'curr': 832, 'power': 3981, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4084, 'name': 'POM_5V_IN'}"
2024-06-12 15:37:54.967741,3:23:14.760000,90,42,44,100,0.4565637894824149,0.08505543237250554,0,0.0,39.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,45.0,40.5,40.5,43.0,115,4090,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4824, 'curr': 392, 'power': 1852, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1907}, 'POM_5V_GPU': {'volt': 4824, 'curr': 24, 'power': 115, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 105}}","{'volt': 4824, 'curr': 848, 'power': 4090, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4087, 'name': 'POM_5V_IN'}"
2024-06-12 15:37:55.459005,3:23:15.260000,88,52,64,86,0.45672276084880836,0.08505543237250554,0,0.0,40.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,46.0,40.0,40.5,43.0,115,4167,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4816, 'curr': 408, 'power': 1964, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1935}, 'POM_5V_GPU': {'volt': 4824, 'curr': 24, 'power': 115, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 110}}","{'volt': 4824, 'curr': 856, 'power': 4167, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4127, 'name': 'POM_5V_IN'}"
2024-06-12 15:37:55.973565,3:23:15.770000,98,92,40,45,0.4565470036859634,0.08505543237250554,0,0.0,42.1,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,46.0,40.0,41.0,43.5,115,4238,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4816, 'curr': 424, 'power': 2038, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1986}, 'POM_5V_GPU': {'volt': 4816, 'curr': 24, 'power': 115, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 112}}","{'volt': 4816, 'curr': 880, 'power': 4238, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4182, 'name': 'POM_5V_IN'}"
2024-06-12 15:37:56.462422,3:23:16.270000,78,80,60,68,0.45658057527886636,0.08505543237250554,0,0.0,11.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,46.0,40.0,40.5,43.5,77,4161,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4824, 'curr': 400, 'power': 1929, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1957}, 'POM_5V_GPU': {'volt': 4824, 'curr': 16, 'power': 77, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 94}}","{'volt': 4816, 'curr': 864, 'power': 4161, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4171, 'name': 'POM_5V_IN'}"
2024-06-12 15:37:56.967512,3:23:16.770000,61,88,65,85,0.4565045454949391,0.08505543237250554,0,0.0,51.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,47.5,40.0,40.5,42.5,115,4238,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4816, 'curr': 416, 'power': 2003, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1980}, 'POM_5V_GPU': {'volt': 4816, 'curr': 24, 'power': 115, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 104}}","{'volt': 4816, 'curr': 880, 'power': 4238, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4204, 'name': 'POM_5V_IN'}"
2024-06-12 15:37:57.477851,3:23:17.270000,82,99,48,52,0.45666154206175,0.08505543237250554,0,0.0,5.9,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,45.5,40.0,40.5,42.5,115,4122,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4816, 'curr': 408, 'power': 1964, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1972}, 'POM_5V_GPU': {'volt': 4816, 'curr': 24, 'power': 115, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 109}}","{'volt': 4824, 'curr': 848, 'power': 4122, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4163, 'name': 'POM_5V_IN'}"
2024-06-12 15:37:57.967115,3:23:17.770000,50,96,86,56,0.45680668983106576,0.08505543237250554,0,0.0,51.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,47.0,40.5,40.5,43.75,115,4269,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4816, 'curr': 424, 'power': 2038, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2005}, 'POM_5V_GPU': {'volt': 4816, 'curr': 24, 'power': 115, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 112}}","{'volt': 4816, 'curr': 888, 'power': 4269, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4216, 'name': 'POM_5V_IN'}"
2024-06-12 15:37:58.473614,3:23:18.270000,80,46,64,98,0.45680668983106576,0.08505543237250554,0,0.0,17.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,46.0,40.5,40.5,43.75,115,4199,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4816, 'curr': 408, 'power': 1964, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1984}, 'POM_5V_GPU': {'volt': 4816, 'curr': 24, 'power': 115, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 113}}","{'volt': 4816, 'curr': 872, 'power': 4199, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4207, 'name': 'POM_5V_IN'}"
2024-06-12 15:37:58.969092,3:23:18.770000,75,72,66,75,0.456534167488677,0.08505543237250554,0,0.0,54.9,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,46.0,40.0,41.0,43.75,115,4161,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4824, 'curr': 408, 'power': 1964, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1974}, 'POM_5V_GPU': {'volt': 4824, 'curr': 24, 'power': 115, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 114}}","{'volt': 4824, 'curr': 864, 'power': 4161, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4184, 'name': 'POM_5V_IN'}"
2024-06-12 15:37:59.469182,3:23:19.270000,47,47,100,96,0.4566921514552792,0.08505543237250554,0,0.0,47.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,45.5,40.0,41.0,42.75,115,4276,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4816, 'curr': 416, 'power': 2003, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1988}, 'POM_5V_GPU': {'volt': 4816, 'curr': 24, 'power': 115, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 114}}","{'volt': 4816, 'curr': 880, 'power': 4276, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4230, 'name': 'POM_5V_IN'}"
2024-06-12 15:37:59.978585,3:23:19.770000,80,68,84,83,0.45600393380076837,0.08505352502205374,0,0.0,34.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,46.0,40.5,41.0,42.75,115,4360,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4816, 'curr': 416, 'power': 2003, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1995}, 'POM_5V_GPU': {'volt': 4824, 'curr': 24, 'power': 115, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 114}}","{'volt': 4824, 'curr': 896, 'power': 4360, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4295, 'name': 'POM_5V_IN'}"
2024-06-12 15:38:00.455165,3:23:20.270000,34,31,82,30,0.42094432941236876,0.08505257134682784,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,45.0,40.0,39.5,42.5,39,2771,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4880, 'curr': 152, 'power': 780, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1387}, 'POM_5V_GPU': {'volt': 4880, 'curr': 8, 'power': 39, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 76}}","{'volt': 4880, 'curr': 568, 'power': 2771, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3533, 'name': 'POM_5V_IN'}"
2024-06-12 15:38:00.957573,3:23:20.770000,71,43,10,8,0.4210667669864855,0.08505257134682784,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,44.0,40.0,40.0,42.5,77,2928,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4872, 'curr': 184, 'power': 896, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1141}, 'POM_5V_GPU': {'volt': 4872, 'curr': 16, 'power': 77, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 76}}","{'volt': 4880, 'curr': 600, 'power': 2928, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3230, 'name': 'POM_5V_IN'}"
2024-06-12 15:38:01.455968,3:23:21.270000,28,22,13,100,0.4209482790115338,0.08505257134682784,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,44.5,40.0,40.0,41.75,77,2962,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4872, 'curr': 208, 'power': 1013, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1077}, 'POM_5V_GPU': {'volt': 4872, 'curr': 16, 'power': 77, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 76}}","{'volt': 4872, 'curr': 608, 'power': 2962, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3096, 'name': 'POM_5V_IN'}"
2024-06-12 15:38:01.967485,3:23:21.770000,47,28,49,97,0.42081498003971324,0.08505257134682784,0,0.0,33.1,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,44.5,40.0,40.5,41.75,116,3463,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4856, 'curr': 280, 'power': 1359, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1218}, 'POM_5V_GPU': {'volt': 4856, 'curr': 24, 'power': 116, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 96}}","{'volt': 4864, 'curr': 712, 'power': 3463, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3279, 'name': 'POM_5V_IN'}"
