time,uptime,CPU1,CPU2,CPU3,CPU4,RAM,SWAP,EMC,IRAM,GPU,APE,APE_MASTER,NVDEC,NVENC,NVJPG,SE,VIC03,Fan tegra_pwmfan0,Temp AO,Temp CPU,Temp GPU,Temp PLL,Temp thermal,Power thermal,Power TOT,jetson_clocks,nvp model,rail,tot
2024-06-12 13:23:51.024602,1:09:10.730000,100,100,OFF,OFF,0.5643147791038557,0.08692940419140262,0,0.0,51.1,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.5,44.0,39.5,39.5,41.75,117,2820,OFF,5W,"{'POM_5V_CPU': {'volt': 4896, 'curr': 152, 'power': 744, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 769}, 'POM_5V_GPU': {'volt': 4896, 'curr': 24, 'power': 117, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 114}}","{'volt': 4896, 'curr': 576, 'power': 2820, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2870, 'name': 'POM_5V_IN'}"
2024-06-12 13:23:51.463729,1:09:11.230000,100,100,OFF,OFF,0.5642841697103266,0.08692845051617672,0,0.0,6.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,44.5,39.5,39.0,41.75,117,2820,OFF,5W,"{'POM_5V_CPU': {'volt': 4896, 'curr': 168, 'power': 822, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 795}, 'POM_5V_GPU': {'volt': 4896, 'curr': 24, 'power': 117, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 115}}","{'volt': 4896, 'curr': 576, 'power': 2820, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2845, 'name': 'POM_5V_IN'}"
2024-06-12 13:23:52.017540,1:09:11.730000,100,98,OFF,OFF,0.564267383913875,0.08692845051617672,0,0.0,43.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,44.5,39.5,39.5,42.0,156,2859,OFF,5W,"{'POM_5V_CPU': {'volt': 4896, 'curr': 160, 'power': 783, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 789}, 'POM_5V_GPU': {'volt': 4896, 'curr': 32, 'power': 156, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 135}}","{'volt': 4896, 'curr': 584, 'power': 2859, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2852, 'name': 'POM_5V_IN'}"
2024-06-12 13:23:52.553367,1:09:12.230000,99,100,OFF,OFF,0.5643039177061518,0.08692845051617672,0,0.0,5.8,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,44.5,39.5,39.5,42.0,429,3089,OFF,5W,"{'POM_5V_CPU': {'volt': 4888, 'curr': 144, 'power': 702, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 745}, 'POM_5V_GPU': {'volt': 4880, 'curr': 88, 'power': 429, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 282}}","{'volt': 4888, 'curr': 632, 'power': 3089, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2970, 'name': 'POM_5V_IN'}"
2024-06-12 13:23:53.008480,1:09:12.730000,100,98,OFF,OFF,0.5644214182813122,0.08692654316572491,0,0.0,5.8,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.5,45.0,39.5,39.5,42.0,117,2859,OFF,5W,"{'POM_5V_CPU': {'volt': 4896, 'curr': 168, 'power': 822, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 783}, 'POM_5V_GPU': {'volt': 4896, 'curr': 24, 'power': 117, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 199}}","{'volt': 4896, 'curr': 584, 'power': 2859, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2914, 'name': 'POM_5V_IN'}"
2024-06-12 13:23:53.564507,1:09:13.230000,100,100,OFF,OFF,0.5643226783021859,0.08692463581527311,0,0.0,4.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.5,44.0,39.0,39.5,42.25,117,2820,OFF,5W,"{'POM_5V_CPU': {'volt': 4896, 'curr': 152, 'power': 744, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 763}, 'POM_5V_GPU': {'volt': 4896, 'curr': 16, 'power': 117, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 158}}","{'volt': 4896, 'curr': 576, 'power': 2820, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2867, 'name': 'POM_5V_IN'}"
2024-06-12 13:23:53.984725,1:09:13.740000,100,100,OFF,OFF,0.5642831823105353,0.08692463581527311,0,0.0,0.9,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,44.0,39.5,39.5,42.25,273,2971,OFF,5W,"{'POM_5V_CPU': {'volt': 4888, 'curr': 152, 'power': 742, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 752}, 'POM_5V_GPU': {'volt': 4888, 'curr': 64, 'power': 273, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 215}}","{'volt': 4888, 'curr': 608, 'power': 2971, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2919, 'name': 'POM_5V_IN'}"
2024-06-12 13:23:54.494097,1:09:14.240000,100,100,OFF,OFF,0.564457952073589,0.08692368214004721,0,0.0,0.9,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.5,45.0,39.5,39.0,41.75,117,2898,OFF,5W,"{'POM_5V_CPU': {'volt': 4896, 'curr': 176, 'power': 822, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 787}, 'POM_5V_GPU': {'volt': 4896, 'curr': 24, 'power': 117, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 166}}","{'volt': 4896, 'curr': 584, 'power': 2898, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2908, 'name': 'POM_5V_IN'}"
2024-06-12 13:23:55.043985,1:09:14.740000,99,99,OFF,OFF,0.564311816904482,0.08692368214004721,0,0.0,9.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,44.0,39.5,39.5,41.75,117,2859,OFF,5W,"{'POM_5V_CPU': {'volt': 4896, 'curr': 152, 'power': 744, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 765}, 'POM_5V_GPU': {'volt': 4896, 'curr': 24, 'power': 117, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 141}}","{'volt': 4896, 'curr': 584, 'power': 2859, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2883, 'name': 'POM_5V_IN'}"
2024-06-12 13:23:55.520738,1:09:15.240000,98,100,OFF,OFF,0.5644599268731715,0.08692177478959541,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.5,44.5,39.5,39.5,42.0,234,2937,OFF,5W,"{'POM_5V_CPU': {'volt': 4888, 'curr': 160, 'power': 782, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 773}, 'POM_5V_GPU': {'volt': 4888, 'curr': 48, 'power': 234, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 187}}","{'volt': 4888, 'curr': 600, 'power': 2937, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2910, 'name': 'POM_5V_IN'}"
2024-06-12 13:23:55.971112,1:09:15.740000,99,100,OFF,OFF,0.5643414388982199,0.08692177478959541,0,0.0,2.8,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.5,44.5,39.0,39.0,42.0,117,2820,OFF,5W,"{'POM_5V_CPU': {'volt': 4896, 'curr': 168, 'power': 822, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 797}, 'POM_5V_GPU': {'volt': 4896, 'curr': 24, 'power': 117, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 152}}","{'volt': 4896, 'curr': 576, 'power': 2820, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2865, 'name': 'POM_5V_IN'}"
2024-06-12 13:23:56.496015,1:09:16.240000,100,100,OFF,OFF,0.5643601994942539,0.08692177478959541,0,0.0,6.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.5,44.5,39.5,39.5,41.75,117,2859,OFF,5W,"{'POM_5V_CPU': {'volt': 4896, 'curr': 168, 'power': 822, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 809}, 'POM_5V_GPU': {'volt': 4896, 'curr': 24, 'power': 117, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 134}}","{'volt': 4896, 'curr': 584, 'power': 2859, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2862, 'name': 'POM_5V_IN'}"
2024-06-12 13:23:57.051596,1:09:16.740000,99,100,OFF,OFF,0.5643453884973849,0.0869208211143695,0,0.0,7.9,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.5,44.5,39.5,39.5,41.75,117,2820,OFF,5W,"{'POM_5V_CPU': {'volt': 4896, 'curr': 152, 'power': 744, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 776}, 'POM_5V_GPU': {'volt': 4896, 'curr': 24, 'power': 117, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 125}}","{'volt': 4896, 'curr': 576, 'power': 2820, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2841, 'name': 'POM_5V_IN'}"
2024-06-12 13:23:57.492621,1:09:17.240000,100,100,OFF,OFF,0.564315766503647,0.0869208211143695,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,44.5,39.5,39.5,41.75,117,2859,OFF,5W,"{'POM_5V_CPU': {'volt': 4896, 'curr': 168, 'power': 822, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 799}, 'POM_5V_GPU': {'volt': 4896, 'curr': 24, 'power': 117, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 121}}","{'volt': 4896, 'curr': 584, 'power': 2859, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2850, 'name': 'POM_5V_IN'}"
2024-06-12 13:23:58.009389,1:09:17.740000,100,98,OFF,OFF,0.5643483506967587,0.0869208211143695,0,0.0,3.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,44.0,39.5,39.5,42.0,273,3011,OFF,5W,"{'POM_5V_CPU': {'volt': 4880, 'curr': 160, 'power': 782, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 790}, 'POM_5V_GPU': {'volt': 4888, 'curr': 56, 'power': 273, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 197}}","{'volt': 4888, 'curr': 616, 'power': 3011, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2930, 'name': 'POM_5V_IN'}"
2024-06-12 13:23:58.495684,1:09:18.240000,98,100,OFF,OFF,0.5643374892990548,0.0869198674391436,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.5,44.5,40.0,39.0,42.0,234,2937,OFF,5W,"{'POM_5V_CPU': {'volt': 4888, 'curr': 152, 'power': 742, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 766}, 'POM_5V_GPU': {'volt': 4888, 'curr': 48, 'power': 234, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 215}}","{'volt': 4896, 'curr': 600, 'power': 2937, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2933, 'name': 'POM_5V_IN'}"
2024-06-12 13:23:58.989444,1:09:18.740000,100,99,OFF,OFF,0.5644638764723365,0.0869198674391436,0,0.0,39.9,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.5,44.5,39.5,39.5,42.25,390,3240,OFF,5W,"{'POM_5V_CPU': {'volt': 4888, 'curr': 160, 'power': 782, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 774}, 'POM_5V_GPU': {'volt': 4888, 'curr': 80, 'power': 390, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 302}}","{'volt': 4880, 'curr': 664, 'power': 3240, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3086, 'name': 'POM_5V_IN'}"
2024-06-12 13:23:59.558300,1:09:19.240000,100,100,OFF,OFF,0.5643088547051082,0.0869189137639177,0,0.0,14.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,44.0,39.5,39.5,42.25,312,3011,OFF,5W,"{'POM_5V_CPU': {'volt': 4880, 'curr': 144, 'power': 703, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 738}, 'POM_5V_GPU': {'volt': 4888, 'curr': 64, 'power': 312, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 307}}","{'volt': 4888, 'curr': 616, 'power': 3011, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3048, 'name': 'POM_5V_IN'}"
2024-06-12 13:23:59.995945,1:09:19.740000,98,100,OFF,OFF,0.564476712669623,0.0869189137639177,0,0.0,7.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.5,44.0,39.5,39.5,41.75,390,3128,OFF,5W,"{'POM_5V_CPU': {'volt': 4880, 'curr': 152, 'power': 741, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 739}, 'POM_5V_GPU': {'volt': 4880, 'curr': 88, 'power': 390, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 348}}","{'volt': 4888, 'curr': 640, 'power': 3128, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3088, 'name': 'POM_5V_IN'}"
2024-06-12 13:24:00.558634,1:09:20.240000,100,99,OFF,OFF,0.5643463758971762,0.0869189137639177,0,0.0,4.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.5,44.5,39.5,39.0,41.75,117,2859,OFF,5W,"{'POM_5V_CPU': {'volt': 4896, 'curr': 152, 'power': 744, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 741}, 'POM_5V_GPU': {'volt': 4896, 'curr': 24, 'power': 117, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 232}}","{'volt': 4896, 'curr': 584, 'power': 2859, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2973, 'name': 'POM_5V_IN'}"
2024-06-12 13:24:01.068152,1:09:20.740000,98,100,OFF,OFF,0.5643463758971762,0.0869189137639177,0,0.0,0.9,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.5,44.5,39.5,39.5,42.0,195,2898,OFF,5W,"{'POM_5V_CPU': {'volt': 4888, 'curr': 152, 'power': 742, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 741}, 'POM_5V_GPU': {'volt': 4888, 'curr': 40, 'power': 195, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 213}}","{'volt': 4896, 'curr': 592, 'power': 2898, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2935, 'name': 'POM_5V_IN'}"
2024-06-12 13:24:01.553712,1:09:21.240000,100,98,OFF,OFF,0.5643404514984286,0.08691796008869179,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.5,44.0,39.5,39.0,42.0,117,2820,OFF,5W,"{'POM_5V_CPU': {'volt': 4896, 'curr': 152, 'power': 744, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 742}, 'POM_5V_GPU': {'volt': 4896, 'curr': 24, 'power': 117, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 165}}","{'volt': 4896, 'curr': 576, 'power': 2820, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2877, 'name': 'POM_5V_IN'}"
2024-06-12 13:24:02.114852,1:09:21.740000,100,99,OFF,OFF,0.5644530150746326,0.08691796008869179,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.5,44.5,39.5,39.5,42.0,117,2780,OFF,5W,"{'POM_5V_CPU': {'volt': 4896, 'curr': 144, 'power': 705, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 723}, 'POM_5V_GPU': {'volt': 4896, 'curr': 24, 'power': 117, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 141}}","{'volt': 4896, 'curr': 568, 'power': 2780, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2828, 'name': 'POM_5V_IN'}"
2024-06-12 13:24:02.514077,1:09:22.240000,100,98,OFF,OFF,0.5643878466884092,0.08691796008869179,0,0.0,45.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.5,44.5,39.5,39.0,42.0,195,2937,OFF,5W,"{'POM_5V_CPU': {'volt': 4888, 'curr': 168, 'power': 821, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 772}, 'POM_5V_GPU': {'volt': 4888, 'curr': 40, 'power': 195, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 168}}","{'volt': 4896, 'curr': 600, 'power': 2937, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2882, 'name': 'POM_5V_IN'}"
2024-06-12 13:24:02.984367,1:09:22.740000,100,100,OFF,OFF,0.5643750104911228,0.08691700641346589,0,0.0,9.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.5,44.5,39.5,39.0,42.0,78,2820,OFF,5W,"{'POM_5V_CPU': {'volt': 4896, 'curr': 168, 'power': 822, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 797}, 'POM_5V_GPU': {'volt': 4896, 'curr': 16, 'power': 78, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 123}}","{'volt': 4896, 'curr': 576, 'power': 2820, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2851, 'name': 'POM_5V_IN'}"
2024-06-12 13:24:03.575269,1:09:23.240000,99,100,OFF,OFF,0.5643552624952975,0.08691700641346589,0,0.0,0.9,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.5,44.0,39.5,39.5,42.0,273,2971,OFF,5W,"{'POM_5V_CPU': {'volt': 4880, 'curr': 144, 'power': 703, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 750}, 'POM_5V_GPU': {'volt': 4888, 'curr': 56, 'power': 273, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 198}}","{'volt': 4888, 'curr': 608, 'power': 2971, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2911, 'name': 'POM_5V_IN'}"
2024-06-12 13:24:04.032994,1:09:23.740000,100,98,OFF,OFF,0.5645171960610648,0.08691605273823999,0,0.0,5.8,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,44.0,39.5,39.5,42.0,429,3089,OFF,5W,"{'POM_5V_CPU': {'volt': 4888, 'curr': 144, 'power': 702, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 726}, 'POM_5V_GPU': {'volt': 4880, 'curr': 88, 'power': 429, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 313}}","{'volt': 4888, 'curr': 632, 'power': 3089, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3000, 'name': 'POM_5V_IN'}"
2024-06-12 13:24:04.545803,1:09:24.240000,100,100,OFF,OFF,0.5645241078596036,0.08691319171256229,0,0.0,9.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.5,44.5,39.5,39.0,41.75,351,3162,OFF,5W,"{'POM_5V_CPU': {'volt': 4888, 'curr': 152, 'power': 742, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 734}, 'POM_5V_GPU': {'volt': 4888, 'curr': 64, 'power': 351, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 332}}","{'volt': 4888, 'curr': 640, 'power': 3162, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3081, 'name': 'POM_5V_IN'}"
2024-06-12 13:24:05.023956,1:09:24.740000,99,98,OFF,OFF,0.5645043598637783,0.08691319171256229,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.5,44.5,39.5,39.0,41.75,117,2859,OFF,5W,"{'POM_5V_CPU': {'volt': 4896, 'curr': 160, 'power': 783, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 758}, 'POM_5V_GPU': {'volt': 4896, 'curr': 24, 'power': 117, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 224}}","{'volt': 4896, 'curr': 584, 'power': 2859, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2970, 'name': 'POM_5V_IN'}"
2024-06-12 13:24:05.593210,1:09:25.240000,100,100,OFF,OFF,0.5643631616936277,0.08691223803733639,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.5,44.5,39.5,39.0,42.0,468,3050,OFF,5W,"{'POM_5V_CPU': {'volt': 4896, 'curr': 144, 'power': 703, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 730}, 'POM_5V_GPU': {'volt': 4888, 'curr': 88, 'power': 468, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 346}}","{'volt': 4888, 'curr': 624, 'power': 3050, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3010, 'name': 'POM_5V_IN'}"
2024-06-12 13:24:06.002672,1:09:25.750000,100,98,OFF,OFF,0.5643651364932102,0.08691223803733639,0,0.0,0.9,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.5,44.0,39.5,39.5,42.0,117,2780,OFF,5W,"{'POM_5V_CPU': {'volt': 4896, 'curr': 160, 'power': 783, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 756}, 'POM_5V_GPU': {'volt': 4896, 'curr': 24, 'power': 117, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 231}}","{'volt': 4896, 'curr': 568, 'power': 2780, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2895, 'name': 'POM_5V_IN'}"
2024-06-12 13:24:06.500914,1:09:26.250000,98,100,OFF,OFF,0.5643641490934189,0.08691223803733639,0,0.0,13.9,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.5,44.5,39.5,39.5,41.75,351,3201,OFF,5W,"{'POM_5V_CPU': {'volt': 4888, 'curr': 160, 'power': 782, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 769}, 'POM_5V_GPU': {'volt': 4888, 'curr': 72, 'power': 351, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 291}}","{'volt': 4880, 'curr': 656, 'power': 3201, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3048, 'name': 'POM_5V_IN'}"
2024-06-12 13:24:07.147397,1:09:26.750000,100,99,OFF,OFF,0.5644253678804773,0.08691128436211049,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.5,44.0,39.5,39.0,41.75,195,2859,OFF,5W,"{'POM_5V_CPU': {'volt': 4888, 'curr': 136, 'power': 664, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 716}, 'POM_5V_GPU': {'volt': 4888, 'curr': 48, 'power': 195, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 243}}","{'volt': 4896, 'curr': 592, 'power': 2859, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2953, 'name': 'POM_5V_IN'}"
2024-06-12 13:24:07.587226,1:09:27.250000,100,100,OFF,OFF,0.5643937710871568,0.08691128436211049,0,0.0,0.8,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,44.5,39.5,39.0,41.75,117,2820,OFF,5W,"{'POM_5V_CPU': {'volt': 4896, 'curr': 152, 'power': 744, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 730}, 'POM_5V_GPU': {'volt': 4896, 'curr': 24, 'power': 117, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 180}}","{'volt': 4896, 'curr': 576, 'power': 2820, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2886, 'name': 'POM_5V_IN'}"
2024-06-12 13:24:08.009154,1:09:27.750000,99,100,OFF,OFF,0.5644075946842345,0.08691033068688458,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.5,44.0,39.0,39.5,41.75,78,2780,OFF,5W,"{'POM_5V_CPU': {'volt': 4896, 'curr': 160, 'power': 783, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 756}, 'POM_5V_GPU': {'volt': 4896, 'curr': 16, 'power': 78, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 129}}","{'volt': 4896, 'curr': 568, 'power': 2780, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2833, 'name': 'POM_5V_IN'}"
2024-06-12 13:24:08.501299,1:09:28.250000,100,100,OFF,OFF,0.5645201582604386,0.08691033068688458,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.5,44.5,39.5,39.0,41.75,312,3050,OFF,5W,"{'POM_5V_CPU': {'volt': 4880, 'curr': 152, 'power': 741, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 748}, 'POM_5V_GPU': {'volt': 4888, 'curr': 64, 'power': 312, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 220}}","{'volt': 4888, 'curr': 616, 'power': 3050, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2941, 'name': 'POM_5V_IN'}"
2024-06-12 13:24:09.009932,1:09:28.750000,98,100,OFF,OFF,0.5643888340882005,0.08690937701165868,0,0.0,5.9,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.5,44.5,39.5,39.0,41.5,156,2859,OFF,5W,"{'POM_5V_CPU': {'volt': 4888, 'curr': 168, 'power': 821, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 784}, 'POM_5V_GPU': {'volt': 4896, 'curr': 32, 'power': 156, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 188}}","{'volt': 4896, 'curr': 584, 'power': 2859, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2900, 'name': 'POM_5V_IN'}"
2024-06-12 13:24:09.538389,1:09:29.250000,100,99,OFF,OFF,0.5643888340882005,0.08690937701165868,0,0.0,5.8,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.5,44.5,39.5,39.0,41.5,156,2859,OFF,5W,"{'POM_5V_CPU': {'volt': 4888, 'curr': 160, 'power': 782, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 783}, 'POM_5V_GPU': {'volt': 4896, 'curr': 32, 'power': 156, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 172}}","{'volt': 4896, 'curr': 584, 'power': 2859, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2879, 'name': 'POM_5V_IN'}"
2024-06-12 13:24:10.002812,1:09:29.750000,98,100,OFF,OFF,0.5644006828856957,0.08690937701165868,0,0.0,14.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.5,44.5,39.5,39.0,41.75,390,3089,OFF,5W,"{'POM_5V_CPU': {'volt': 4880, 'curr': 152, 'power': 741, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 762}, 'POM_5V_GPU': {'volt': 4880, 'curr': 80, 'power': 390, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 281}}","{'volt': 4888, 'curr': 632, 'power': 3089, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2984, 'name': 'POM_5V_IN'}"
2024-06-12 13:24:10.522737,1:09:30.250000,100,99,OFF,OFF,0.5644184560819384,0.08690937701165868,0,0.0,0.9,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.5,44.5,39.5,39.0,41.75,351,3050,OFF,5W,"{'POM_5V_CPU': {'volt': 4880, 'curr': 144, 'power': 702, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 732}, 'POM_5V_GPU': {'volt': 4880, 'curr': 72, 'power': 351, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 316}}","{'volt': 4888, 'curr': 624, 'power': 3050, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3017, 'name': 'POM_5V_IN'}"
