time,uptime,CPU1,CPU2,CPU3,CPU4,RAM,SWAP,EMC,IRAM,GPU,APE,APE_MASTER,NVDEC,NVENC,NVJPG,SE,VIC03,Fan tegra_pwmfan0,Temp AO,Temp CPU,Temp GPU,Temp PLL,Temp thermal,Power thermal,Power TOT,jetson_clocks,nvp model,rail,tot
2024-06-06 12:49:16.909368,"1 day, 0:23:22.190000",8,7,5,100,0.3623776981933546,0.44805283360751497,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,37.0,34.0,31.0,31.0,32.75,39,3128,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4888, 'curr': 240, 'power': 1173, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1218}, 'POM_5V_GPU': {'volt': 4888, 'curr': 8, 'power': 39, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 39}}","{'volt': 4888, 'curr': 640, 'power': 3128, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3161, 'name': 'POM_5V_IN'}"
2024-06-06 12:49:17.397118,"1 day, 0:23:22.690000",16,30,24,100,0.3622829078133933,0.44805283360751497,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,37.5,34.5,31.5,31.0,33.0,39,3089,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4888, 'curr': 248, 'power': 1212, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1215}, 'POM_5V_GPU': {'volt': 4888, 'curr': 8, 'power': 39, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 39}}","{'volt': 4888, 'curr': 640, 'power': 3089, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3125, 'name': 'POM_5V_IN'}"
2024-06-06 12:49:17.895710,"1 day, 0:23:23.190000",13,10,52,67,0.36058655497200226,0.44804138950480416,0,0.0,17.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,37.5,34.5,31.5,31.0,33.0,38,3390,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4872, 'curr': 320, 'power': 1559, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1387}, 'POM_5V_GPU': {'volt': 4872, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4872, 'curr': 696, 'power': 3390, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3257, 'name': 'POM_5V_IN'}"
2024-06-06 12:49:18.395236,"1 day, 0:23:23.690000",20,52,14,59,0.3604690543968419,0.44804138950480416,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,37.5,36.5,31.5,31.0,33.0,39,3201,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4880, 'curr': 288, 'power': 1405, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1396}, 'POM_5V_GPU': {'volt': 4880, 'curr': 8, 'power': 39, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4880, 'curr': 656, 'power': 3201, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3229, 'name': 'POM_5V_IN'}"
2024-06-06 12:49:18.905749,"1 day, 0:23:24.190000",44,62,42,91,0.3604828779939196,0.44804138950480416,0,0.0,13.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,38.0,35.5,31.5,31.5,33.0,77,3923,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4848, 'curr': 408, 'power': 1977, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1686}, 'POM_5V_GPU': {'volt': 4848, 'curr': 16, 'power': 77, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 57}}","{'volt': 4856, 'curr': 808, 'power': 3923, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3576, 'name': 'POM_5V_IN'}"
2024-06-06 12:49:19.394993,"1 day, 0:23:24.690000",31,11,82,30,0.36064481155968686,0.44804138950480416,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,38.0,35.0,31.5,31.0,33.0,39,3128,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4888, 'curr': 280, 'power': 1368, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1527}, 'POM_5V_GPU': {'volt': 4888, 'curr': 8, 'power': 39, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 48}}","{'volt': 4888, 'curr': 640, 'power': 3128, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3352, 'name': 'POM_5V_IN'}"
2024-06-06 12:49:19.899168,"1 day, 0:23:25.200000",90,26,44,45,0.36270452752426285,0.44804138950480416,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,38.0,36.0,32.0,32.0,33.0,38,4072,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4848, 'curr': 464, 'power': 2249, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1888}, 'POM_5V_GPU': {'volt': 4848, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 43}}","{'volt': 4848, 'curr': 840, 'power': 4072, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3712, 'name': 'POM_5V_IN'}"
2024-06-06 12:49:20.396697,"1 day, 0:23:25.700000",41,16,61,100,0.3639259410660561,0.44804138950480416,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,37.5,35.0,31.5,31.5,33.0,38,3696,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4864, 'curr': 296, 'power': 1439, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1663}, 'POM_5V_GPU': {'volt': 4864, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 40}}","{'volt': 4864, 'curr': 760, 'power': 3696, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3704, 'name': 'POM_5V_IN'}"
2024-06-06 12:49:20.899584,"1 day, 0:23:26.200000",51,14,59,98,0.3645914485253678,0.44804138950480416,0,0.0,2.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,37.5,34.5,31.5,31.5,33.0,38,3696,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4864, 'curr': 296, 'power': 1439, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1551}, 'POM_5V_GPU': {'volt': 4864, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 39}}","{'volt': 4864, 'curr': 760, 'power': 3696, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3700, 'name': 'POM_5V_IN'}"
2024-06-06 12:49:21.396412,"1 day, 0:23:26.700000",61,12,99,50,0.3655512011224761,0.44804138950480416,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,37.5,34.5,31.5,31.0,33.0,38,3546,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4872, 'curr': 288, 'power': 1403, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1477}, 'POM_5V_GPU': {'volt': 4872, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4872, 'curr': 728, 'power': 3546, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3623, 'name': 'POM_5V_IN'}"
2024-06-06 12:49:21.902008,"1 day, 0:23:27.200000",66,12,61,74,0.3656124199095344,0.44804138950480416,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,37.5,34.5,31.5,31.5,33.25,38,3696,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4864, 'curr': 312, 'power': 1517, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1497}, 'POM_5V_GPU': {'volt': 4864, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4864, 'curr': 760, 'power': 3696, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3659, 'name': 'POM_5V_IN'}"
2024-06-06 12:49:22.398142,"1 day, 0:23:27.700000",54,7,100,40,0.36578620227279685,0.44804138950480416,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,38.0,35.0,31.0,31.0,33.25,38,3585,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4864, 'curr': 280, 'power': 1400, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1448}, 'POM_5V_GPU': {'volt': 4864, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4872, 'curr': 736, 'power': 3585, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3622, 'name': 'POM_5V_IN'}"
2024-06-06 12:49:22.899886,"1 day, 0:23:28.200000",100,5,100,3,0.3662483053751082,0.44804138950480416,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,38.0,36.5,31.5,31.0,33.0,38,3507,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4872, 'curr': 280, 'power': 1364, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1406}, 'POM_5V_GPU': {'volt': 4872, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4872, 'curr': 720, 'power': 3507, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3564, 'name': 'POM_5V_IN'}"
2024-06-06 12:49:23.412051,"1 day, 0:23:28.700000",100,87,100,82,0.3676415264805813,0.44804138950480416,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,38.0,37.0,32.0,32.0,33.0,38,4631,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4816, 'curr': 552, 'power': 2658, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2032}, 'POM_5V_GPU': {'volt': 4816, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4824, 'curr': 960, 'power': 4631, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4097, 'name': 'POM_5V_IN'}"
2024-06-06 12:49:23.908708,"1 day, 0:23:29.200000",100,100,100,100,0.36790417482505744,0.44804138950480416,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,38.5,37.0,32.0,32.0,34.75,38,4661,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4808, 'curr': 544, 'power': 2615, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2323}, 'POM_5V_GPU': {'volt': 4808, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4816, 'curr': 968, 'power': 4661, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4379, 'name': 'POM_5V_IN'}"
2024-06-06 12:49:24.424139,"1 day, 0:23:29.700000",100,100,100,100,0.3691226261674768,0.44804138950480416,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,38.0,37.0,32.0,32.0,34.75,38,4259,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4840, 'curr': 520, 'power': 2516, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2419}, 'POM_5V_GPU': {'volt': 4840, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4840, 'curr': 880, 'power': 4259, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4319, 'name': 'POM_5V_IN'}"
2024-06-06 12:49:24.932103,"1 day, 0:23:30.200000",100,100,100,100,0.36962027566227373,0.44804138950480416,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,38.5,37.0,32.0,32.0,34.75,38,4259,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4840, 'curr': 512, 'power': 2478, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2448}, 'POM_5V_GPU': {'volt': 4840, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4840, 'curr': 880, 'power': 4259, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4289, 'name': 'POM_5V_IN'}"
2024-06-06 12:49:25.420009,"1 day, 0:23:30.700000",100,100,100,100,0.36808684378644124,0.44804138950480416,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,38.0,37.5,32.0,32.5,34.75,38,4700,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4816, 'curr': 552, 'power': 2658, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2553}, 'POM_5V_GPU': {'volt': 4816, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4816, 'curr': 976, 'power': 4700, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4494, 'name': 'POM_5V_IN'}"
2024-06-06 12:49:25.969733,"1 day, 0:23:31.200000",100,100,100,100,0.36901302479064657,0.44804138950480416,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,38.5,37.0,32.0,32.5,34.75,38,4738,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4808, 'curr': 584, 'power': 2807, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2680}, 'POM_5V_GPU': {'volt': 4816, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4816, 'curr': 984, 'power': 4738, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4616, 'name': 'POM_5V_IN'}"
2024-06-06 12:49:26.476009,"1 day, 0:23:31.700000",100,100,100,100,0.37153879345669905,0.44804138950480416,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,38.5,37.5,32.5,32.5,34.75,38,4769,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4808, 'curr': 584, 'power': 2807, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2743}, 'POM_5V_GPU': {'volt': 4816, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4808, 'curr': 992, 'power': 4769, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4692, 'name': 'POM_5V_IN'}"
2024-06-06 12:49:26.986967,"1 day, 0:23:32.200000",100,100,100,100,0.37411393211231475,0.44804138950480416,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,38.5,37.5,32.0,32.5,34.75,38,4769,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4808, 'curr': 584, 'power': 2807, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2775}, 'POM_5V_GPU': {'volt': 4816, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4816, 'curr': 992, 'power': 4769, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4730, 'name': 'POM_5V_IN'}"
2024-06-06 12:49:27.428020,"1 day, 0:23:32.700000",100,100,100,100,0.3765784819913089,0.44804138950480416,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,38.0,37.5,32.5,32.5,35.0,38,4700,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4808, 'curr': 584, 'power': 2807, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2791}, 'POM_5V_GPU': {'volt': 4808, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4816, 'curr': 976, 'power': 4700, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4715, 'name': 'POM_5V_IN'}"
2024-06-06 12:49:27.924035,"1 day, 0:23:33.200000",100,100,100,100,0.37893639269284657,0.44804138950480416,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,38.5,37.5,32.0,32.5,35.0,38,4738,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4808, 'curr': 600, 'power': 2884, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2837}, 'POM_5V_GPU': {'volt': 4808, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4816, 'curr': 984, 'power': 4738, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4726, 'name': 'POM_5V_IN'}"
2024-06-06 12:49:28.432249,"1 day, 0:23:33.700000",100,100,100,100,0.3816458177200741,0.44804138950480416,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,38.5,37.5,32.5,33.0,34.5,38,4846,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4808, 'curr': 592, 'power': 2846, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2841}, 'POM_5V_GPU': {'volt': 4808, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4808, 'curr': 1008, 'power': 4846, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4786, 'name': 'POM_5V_IN'}"
2024-06-06 12:49:28.932040,"1 day, 0:23:34.200000",100,100,100,100,0.3842189815761073,0.44804138950480416,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,38.5,37.5,32.5,33.0,34.5,38,4846,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4800, 'curr': 600, 'power': 2880, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2860}, 'POM_5V_GPU': {'volt': 4800, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4808, 'curr': 1016, 'power': 4846, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4816, 'name': 'POM_5V_IN'}"
2024-06-06 12:49:29.432003,"1 day, 0:23:34.700000",100,100,100,100,0.38805108016600165,0.44804138950480416,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,38.5,37.5,32.5,33.0,35.0,38,4700,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4808, 'curr': 600, 'power': 2884, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2872}, 'POM_5V_GPU': {'volt': 4808, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4816, 'curr': 976, 'power': 4700, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4758, 'name': 'POM_5V_IN'}"
2024-06-06 12:49:29.929287,"1 day, 0:23:35.200000",100,100,100,100,0.38851910766706066,0.44804138950480416,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,38.5,37.5,32.5,33.0,35.0,38,4846,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4800, 'curr': 568, 'power': 2726, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2799}, 'POM_5V_GPU': {'volt': 4800, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4800, 'curr': 1008, 'power': 4846, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4802, 'name': 'POM_5V_IN'}"
2024-06-06 12:49:30.416710,"1 day, 0:23:35.710000",100,100,100,100,0.3897977903967471,0.44804138950480416,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,38.5,37.5,32.5,33.0,34.75,38,4769,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4800, 'curr': 560, 'power': 2688, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2743}, 'POM_5V_GPU': {'volt': 4808, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4808, 'curr': 992, 'power': 4769, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4785, 'name': 'POM_5V_IN'}"
2024-06-06 12:49:30.960896,"1 day, 0:23:36.210000",100,100,100,100,0.39118113750430755,0.44804138950480416,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,39.0,37.5,32.5,33.0,34.75,38,4769,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4800, 'curr': 560, 'power': 2688, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2715}, 'POM_5V_GPU': {'volt': 4808, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4808, 'curr': 992, 'power': 4769, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4777, 'name': 'POM_5V_IN'}"
2024-06-06 12:49:31.413959,"1 day, 0:23:36.710000",100,100,100,100,0.40098601743155593,0.44803089907731924,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,39.0,38.0,32.5,33.0,34.75,38,4661,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4808, 'curr': 552, 'power': 2654, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2684}, 'POM_5V_GPU': {'volt': 4816, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4816, 'curr': 976, 'power': 4661, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4719, 'name': 'POM_5V_IN'}"
2024-06-06 12:49:31.920845,"1 day, 0:23:37.210000",99,100,100,100,0.4027031056685635,0.44803089907731924,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,38.5,37.5,32.0,32.5,35.0,38,4423,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4800, 'curr': 560, 'power': 2688, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2686}, 'POM_5V_GPU': {'volt': 4800, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4808, 'curr': 920, 'power': 4423, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4571, 'name': 'POM_5V_IN'}"
2024-06-06 12:49:32.424738,"1 day, 0:23:37.710000",100,100,100,100,0.40292625802138904,0.44803089907731924,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,39.0,37.5,32.5,32.5,35.0,38,4569,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4792, 'curr': 576, 'power': 2760, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2723}, 'POM_5V_GPU': {'volt': 4800, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4800, 'curr': 952, 'power': 4569, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4570, 'name': 'POM_5V_IN'}"
2024-06-06 12:49:32.920086,"1 day, 0:23:38.210000",100,100,100,100,0.40383960282830794,0.44803089907731924,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,38.5,37.5,32.5,32.5,35.25,38,4784,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4776, 'curr': 576, 'power': 2750, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2736}, 'POM_5V_GPU': {'volt': 4784, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4784, 'curr': 1008, 'power': 4784, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4677, 'name': 'POM_5V_IN'}"
2024-06-06 12:49:33.431654,"1 day, 0:23:38.710000",100,100,100,100,0.4039877127969975,0.44803089907731924,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,38.5,37.5,32.5,33.0,35.25,38,4860,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4776, 'curr': 576, 'power': 2750, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2743}, 'POM_5V_GPU': {'volt': 4784, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4784, 'curr': 1016, 'power': 4860, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4768, 'name': 'POM_5V_IN'}"
2024-06-06 12:49:33.928025,"1 day, 0:23:39.210000",100,100,100,100,0.40414964636276474,0.44803089907731924,0,0.0,35.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,38.5,37.0,32.5,33.0,35.0,38,4676,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4784, 'curr': 544, 'power': 2602, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2672}, 'POM_5V_GPU': {'volt': 4792, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4792, 'curr': 984, 'power': 4676, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4722, 'name': 'POM_5V_IN'}"
2024-06-06 12:49:34.422453,"1 day, 0:23:39.710000",100,100,100,100,0.40403510798697817,0.44803089907731924,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,38.5,37.5,32.5,32.5,35.0,38,4822,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4776, 'curr': 560, 'power': 2674, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2673}, 'POM_5V_GPU': {'volt': 4784, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4784, 'curr': 1008, 'power': 4822, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4772, 'name': 'POM_5V_IN'}"
2024-06-06 12:49:34.936034,"1 day, 0:23:40.210000",100,100,100,100,0.4040884275757064,0.44803089907731924,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,38.5,37.5,32.5,33.0,35.0,38,4822,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4784, 'curr': 552, 'power': 2640, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2656}, 'POM_5V_GPU': {'volt': 4784, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4784, 'curr': 1008, 'power': 4822, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4797, 'name': 'POM_5V_IN'}"
2024-06-06 12:49:35.433132,"1 day, 0:23:40.710000",100,100,100,100,0.403985737997415,0.44803089907731924,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,39.0,37.5,32.5,32.5,35.0,38,4822,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4776, 'curr': 568, 'power': 2712, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2684}, 'POM_5V_GPU': {'volt': 4784, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4784, 'curr': 1008, 'power': 4822, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4809, 'name': 'POM_5V_IN'}"
2024-06-06 12:49:35.925509,"1 day, 0:23:41.210000",100,100,100,100,0.4042493737416824,0.44803089907731924,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,38.5,37.5,32.5,33.0,35.0,38,4822,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4776, 'curr': 568, 'power': 2712, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2698}, 'POM_5V_GPU': {'volt': 4784, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4784, 'curr': 1008, 'power': 4822, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4815, 'name': 'POM_5V_IN'}"
