time,uptime,CPU1,CPU2,CPU3,CPU4,RAM,SWAP,EMC,IRAM,GPU,APE,APE_MASTER,NVDEC,NVENC,NVJPG,SE,VIC03,Fan tegra_pwmfan0,Temp AO,Temp CPU,Temp GPU,Temp PLL,Temp thermal,Power thermal,Power TOT,jetson_clocks,nvp model,rail,tot
2024-06-06 13:08:55.111219,"1 day, 0:43:00.390000",98,100,25,29,0.639575378593765,0.4533724340175953,0,0.0,15.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,45.5,39.0,40.0,42.0,537,4769,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4800, 'curr': 464, 'power': 2227, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2262}, 'POM_5V_GPU': {'volt': 4800, 'curr': 112, 'power': 537, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 396}}","{'volt': 4808, 'curr': 992, 'power': 4769, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4725, 'name': 'POM_5V_IN'}"
2024-06-06 13:08:55.611629,"1 day, 0:43:00.890000",60,100,60,28,0.6394578780186045,0.4533724340175953,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,45.5,39.5,39.5,42.25,461,4700,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4808, 'curr': 456, 'power': 2192, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2227}, 'POM_5V_GPU': {'volt': 4808, 'curr': 96, 'power': 461, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 428}}","{'volt': 4808, 'curr': 976, 'power': 4700, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4712, 'name': 'POM_5V_IN'}"
2024-06-06 13:08:56.115458,"1 day, 0:43:01.390000",88,100,23,28,0.6394865126125512,0.4533724340175953,0,0.0,99.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,45.5,39.5,40.0,42.25,614,4838,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4800, 'curr': 456, 'power': 2188, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2207}, 'POM_5V_GPU': {'volt': 4800, 'curr': 128, 'power': 614, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 521}}","{'volt': 4800, 'curr': 1008, 'power': 4838, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4775, 'name': 'POM_5V_IN'}"
2024-06-06 13:08:56.617222,"1 day, 0:43:01.890000",90,100,23,28,0.6395042858087939,0.4533724340175953,0,0.0,73.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,45.0,39.5,39.5,42.5,230,4731,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4808, 'curr': 488, 'power': 2346, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2276}, 'POM_5V_GPU': {'volt': 4808, 'curr': 48, 'power': 230, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 375}}","{'volt': 4808, 'curr': 984, 'power': 4731, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4753, 'name': 'POM_5V_IN'}"
2024-06-06 13:08:57.120221,"1 day, 0:43:02.390000",96,100,30,31,0.6395388448014883,0.4533724340175953,0,0.0,8.9,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,46.0,39.5,40.5,42.5,345,4876,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4808, 'curr': 512, 'power': 2423, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2349}, 'POM_5V_GPU': {'volt': 4800, 'curr': 72, 'power': 345, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 360}}","{'volt': 4800, 'curr': 1016, 'power': 4876, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4814, 'name': 'POM_5V_IN'}"
2024-06-06 13:08:57.613586,"1 day, 0:43:02.890000",70,100,41,56,0.639631660381867,0.4533724340175953,0,0.0,5.8,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,44.5,39.5,40.0,42.5,461,4731,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4800, 'curr': 448, 'power': 2150, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2249}, 'POM_5V_GPU': {'volt': 4808, 'curr': 96, 'power': 461, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 410}}","{'volt': 4808, 'curr': 984, 'power': 4731, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4772, 'name': 'POM_5V_IN'}"
2024-06-06 13:08:58.117591,"1 day, 0:43:03.390000",88,100,27,25,0.6395003362096289,0.4533724340175953,0,0.0,15.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,45.0,39.5,40.0,42.5,154,4515,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4808, 'curr': 496, 'power': 2384, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2316}, 'POM_5V_GPU': {'volt': 4816, 'curr': 32, 'power': 154, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 282}}","{'volt': 4816, 'curr': 952, 'power': 4515, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4643, 'name': 'POM_5V_IN'}"
2024-06-06 13:08:58.615409,"1 day, 0:43:03.890000",98,100,21,31,0.6394944118108813,0.4533724340175953,0,0.0,14.1,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,45.5,39.5,40.0,42.5,154,4553,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4808, 'curr': 496, 'power': 2388, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2352}, 'POM_5V_GPU': {'volt': 4816, 'curr': 32, 'power': 154, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 218}}","{'volt': 4824, 'curr': 944, 'power': 4553, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4598, 'name': 'POM_5V_IN'}"
2024-06-06 13:08:59.119649,"1 day, 0:43:04.390000",93,100,32,23,0.6395289708035756,0.4533724340175953,0,0.0,10.8,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,45.5,39.5,39.5,42.5,423,4731,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4808, 'curr': 456, 'power': 2192, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2272}, 'POM_5V_GPU': {'volt': 4808, 'curr': 88, 'power': 423, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 320}}","{'volt': 4808, 'curr': 992, 'power': 4731, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4664, 'name': 'POM_5V_IN'}"
2024-06-06 13:08:59.610736,"1 day, 0:43:04.890000",98,100,20,10,0.6394944118108813,0.4533724340175953,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,45.5,39.5,39.5,42.5,77,4259,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4832, 'curr': 464, 'power': 2242, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2257}, 'POM_5V_GPU': {'volt': 4832, 'curr': 16, 'power': 77, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 198}}","{'volt': 4840, 'curr': 880, 'power': 4259, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4461, 'name': 'POM_5V_IN'}"
2024-06-06 13:09:00.110938,"1 day, 0:43:05.390000",100,100,13,8,0.6397086775655856,0.4533724340175953,0,0.0,4.8,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,45.5,39.5,39.5,43.0,77,4259,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4832, 'curr': 472, 'power': 2280, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2268}, 'POM_5V_GPU': {'volt': 4840, 'curr': 16, 'power': 77, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 137}}","{'volt': 4840, 'curr': 880, 'power': 4259, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4360, 'name': 'POM_5V_IN'}"
2024-06-06 13:09:00.613505,"1 day, 0:43:05.890000",100,100,17,6,0.6396770807722651,0.4533724340175953,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,46.0,39.5,39.5,43.0,77,4515,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4816, 'curr': 512, 'power': 2465, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2366}, 'POM_5V_GPU': {'volt': 4824, 'curr': 16, 'power': 77, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 107}}","{'volt': 4824, 'curr': 936, 'power': 4515, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4437, 'name': 'POM_5V_IN'}"
2024-06-06 13:09:01.114014,"1 day, 0:43:06.390000",100,100,18,4,0.6396849799705953,0.4533724340175953,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,46.0,40.0,39.5,42.75,77,4476,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4816, 'curr': 512, 'power': 2465, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2415}, 'POM_5V_GPU': {'volt': 4824, 'curr': 16, 'power': 77, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 92}}","{'volt': 4824, 'curr': 936, 'power': 4476, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4456, 'name': 'POM_5V_IN'}"
2024-06-06 13:09:01.616543,"1 day, 0:43:06.900000",54,100,25,64,0.639702753166838,0.4533724340175953,0,0.0,3.1,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,45.5,39.5,40.0,42.75,115,4584,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4816, 'curr': 488, 'power': 2350, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2382}, 'POM_5V_GPU': {'volt': 4816, 'curr': 24, 'power': 115, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 103}}","{'volt': 4816, 'curr': 944, 'power': 4584, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4520, 'name': 'POM_5V_IN'}"
2024-06-06 13:09:02.118944,"1 day, 0:43:07.400000",82,100,43,17,0.6396662193745613,0.4533724340175953,0,0.0,45.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,45.5,40.0,40.0,42.25,269,4623,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4808, 'curr': 488, 'power': 2346, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2364}, 'POM_5V_GPU': {'volt': 4808, 'curr': 64, 'power': 269, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 186}}","{'volt': 4816, 'curr': 960, 'power': 4623, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4571, 'name': 'POM_5V_IN'}"
2024-06-06 13:09:02.613431,"1 day, 0:43:07.900000",92,100,21,32,0.6396741185728914,0.4533724340175953,0,0.0,5.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,46.0,39.5,40.0,42.25,115,4515,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4816, 'curr': 496, 'power': 2388, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2376}, 'POM_5V_GPU': {'volt': 4824, 'curr': 24, 'power': 115, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 150}}","{'volt': 4824, 'curr': 944, 'power': 4515, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4543, 'name': 'POM_5V_IN'}"
2024-06-06 13:09:03.115034,"1 day, 0:43:08.400000",74,100,47,27,0.6396938665687166,0.4533724340175953,0,0.0,44.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,45.5,40.0,40.0,42.5,307,4661,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4808, 'curr': 488, 'power': 2346, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2361}, 'POM_5V_GPU': {'volt': 4808, 'curr': 64, 'power': 307, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 228}}","{'volt': 4816, 'curr': 968, 'power': 4661, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4602, 'name': 'POM_5V_IN'}"
2024-06-06 13:09:03.613704,"1 day, 0:43:08.900000",84,100,30,27,0.6399170189215422,0.4533724340175953,0,0.0,9.9,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,46.0,39.5,40.0,42.5,192,4592,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4816, 'curr': 496, 'power': 2388, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2374}, 'POM_5V_GPU': {'volt': 4816, 'curr': 40, 'power': 192, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 210}}","{'volt': 4816, 'curr': 952, 'power': 4592, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4597, 'name': 'POM_5V_IN'}"
2024-06-06 13:09:04.118595,"1 day, 0:43:09.400000",94,100,25,24,0.6397896443484692,0.4533724340175953,0,0.0,15.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,46.0,39.5,39.5,42.5,423,4700,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4816, 'curr': 488, 'power': 2346, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2360}, 'POM_5V_GPU': {'volt': 4816, 'curr': 80, 'power': 423, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 316}}","{'volt': 4816, 'curr': 976, 'power': 4700, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4648, 'name': 'POM_5V_IN'}"
2024-06-06 13:09:04.618995,"1 day, 0:43:09.900000",72,100,36,40,0.6396820177712215,0.4533724340175953,0,0.0,5.8,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,45.5,40.0,40.0,42.75,423,4769,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4808, 'curr': 472, 'power': 2304, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2332}, 'POM_5V_GPU': {'volt': 4808, 'curr': 88, 'power': 423, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 369}}","{'volt': 4808, 'curr': 992, 'power': 4769, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4708, 'name': 'POM_5V_IN'}"
2024-06-06 13:09:05.116759,"1 day, 0:43:10.400000",88,100,23,26,0.6396188241845806,0.4533724340175953,0,0.0,15.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,46.0,39.5,40.5,42.75,231,4553,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4816, 'curr': 488, 'power': 2350, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2341}, 'POM_5V_GPU': {'volt': 4816, 'curr': 48, 'power': 231, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 300}}","{'volt': 4824, 'curr': 944, 'power': 4553, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4630, 'name': 'POM_5V_IN'}"
2024-06-06 13:09:05.618044,"1 day, 0:43:10.900000",96,100,21,29,0.6396000635885466,0.4533724340175953,0,0.0,9.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,46.0,39.5,40.0,43.0,115,4438,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4816, 'curr': 496, 'power': 2392, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2366}, 'POM_5V_GPU': {'volt': 4824, 'curr': 24, 'power': 115, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 207}}","{'volt': 4824, 'curr': 928, 'power': 4438, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4534, 'name': 'POM_5V_IN'}"
2024-06-06 13:09:06.118172,"1 day, 0:43:11.400000",95,100,31,17,0.6395803155927213,0.4533724340175953,0,0.0,15.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,46.0,39.5,40.0,43.0,384,4692,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4808, 'curr': 464, 'power': 2269, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2317}, 'POM_5V_GPU': {'volt': 4808, 'curr': 80, 'power': 384, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 295}}","{'volt': 4808, 'curr': 984, 'power': 4692, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4613, 'name': 'POM_5V_IN'}"
2024-06-06 13:09:06.631625,"1 day, 0:43:11.900000",92,84,36,29,0.6396099375864592,0.4533724340175953,0,0.0,15.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,44.0,40.0,40.5,42.75,192,4769,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4808, 'curr': 512, 'power': 2500, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2408}, 'POM_5V_GPU': {'volt': 4808, 'curr': 40, 'power': 192, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 243}}","{'volt': 4808, 'curr': 992, 'power': 4769, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4691, 'name': 'POM_5V_IN'}"
2024-06-06 13:09:07.123093,"1 day, 0:43:12.400000",100,28,70,52,0.6396928791689254,0.4533724340175953,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,45.0,40.0,40.0,42.75,308,4623,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4808, 'curr': 472, 'power': 2269, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2338}, 'POM_5V_GPU': {'volt': 4816, 'curr': 64, 'power': 308, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 275}}","{'volt': 4816, 'curr': 952, 'power': 4623, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4657, 'name': 'POM_5V_IN'}"
2024-06-06 13:09:07.622680,"1 day, 0:43:12.900000",79,61,48,53,0.6396415343797797,0.4533724340175953,0,0.0,10.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,44.5,40.0,40.0,43.0,192,4623,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4816, 'curr': 488, 'power': 2350, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2344}, 'POM_5V_GPU': {'volt': 4816, 'curr': 40, 'power': 192, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 233}}","{'volt': 4816, 'curr': 952, 'power': 4623, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4640, 'name': 'POM_5V_IN'}"
2024-06-06 13:09:08.120974,"1 day, 0:43:13.400000",83,34,100,29,0.6398014931459644,0.4533724340175953,0,0.0,6.9,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,45.0,40.5,40.0,43.0,346,4661,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4808, 'curr': 464, 'power': 2230, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2287}, 'POM_5V_GPU': {'volt': 4816, 'curr': 72, 'power': 346, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 289}}","{'volt': 4816, 'curr': 968, 'power': 4661, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4650, 'name': 'POM_5V_IN'}"
2024-06-06 13:09:08.621468,"1 day, 0:43:13.900000",30,95,100,13,0.6397916191480517,0.4533724340175953,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,44.5,40.0,40.0,42.25,307,4584,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4808, 'curr': 472, 'power': 2269, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2278}, 'POM_5V_GPU': {'volt': 4808, 'curr': 64, 'power': 307, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 298}}","{'volt': 4816, 'curr': 960, 'power': 4584, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4617, 'name': 'POM_5V_IN'}"
2024-06-06 13:09:09.119638,"1 day, 0:43:14.400000",30,88,100,21,0.6398607371334402,0.4533724340175953,0,0.0,99.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,45.5,40.5,40.0,42.25,269,4592,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4816, 'curr': 472, 'power': 2273, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2275}, 'POM_5V_GPU': {'volt': 4816, 'curr': 56, 'power': 269, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 283}}","{'volt': 4816, 'curr': 952, 'power': 4592, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4604, 'name': 'POM_5V_IN'}"
2024-06-06 13:09:09.623166,"1 day, 0:43:14.900000",54,67,100,23,0.6398212411417896,0.4533724340175953,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,45.0,40.0,40.0,42.25,500,4623,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4808, 'curr': 464, 'power': 2230, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2252}, 'POM_5V_GPU': {'volt': 4808, 'curr': 104, 'power': 500, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 391}}","{'volt': 4816, 'curr': 960, 'power': 4623, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4613, 'name': 'POM_5V_IN'}"
2024-06-06 13:09:10.123737,"1 day, 0:43:15.400000",59,57,100,17,0.6399367669173674,0.4533724340175953,0,0.0,7.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,44.0,40.5,40.5,42.0,461,4661,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4808, 'curr': 448, 'power': 2153, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2202}, 'POM_5V_GPU': {'volt': 4808, 'curr': 96, 'power': 461, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 426}}","{'volt': 4816, 'curr': 968, 'power': 4661, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4637, 'name': 'POM_5V_IN'}"
2024-06-06 13:09:10.620356,"1 day, 0:43:15.900000",22,25,100,90,0.6400374816960763,0.4533724340175953,0,0.0,8.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,45.0,40.5,40.5,42.0,308,4661,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4816, 'curr': 480, 'power': 2315, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2258}, 'POM_5V_GPU': {'volt': 4824, 'curr': 64, 'power': 308, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 367}}","{'volt': 4816, 'curr': 968, 'power': 4661, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4649, 'name': 'POM_5V_IN'}"
2024-06-06 13:09:11.122323,"1 day, 0:43:16.400000",15,50,100,69,0.6398794977294742,0.4533724340175953,0,0.0,30.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,44.0,40.5,40.5,42.25,308,4623,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4816, 'curr': 472, 'power': 2273, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2265}, 'POM_5V_GPU': {'volt': 4816, 'curr': 64, 'power': 308, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 337}}","{'volt': 4816, 'curr': 960, 'power': 4623, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4636, 'name': 'POM_5V_IN'}"
2024-06-06 13:09:11.624654,"1 day, 0:43:16.910000",34,32,100,93,0.6398745607305178,0.4533724340175953,0,0.0,15.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,44.0,40.5,40.5,42.25,154,4553,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4816, 'curr': 496, 'power': 2388, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2326}, 'POM_5V_GPU': {'volt': 4816, 'curr': 32, 'power': 154, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 245}}","{'volt': 4824, 'curr': 944, 'power': 4553, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4594, 'name': 'POM_5V_IN'}"
2024-06-06 13:09:12.135629,"1 day, 0:43:17.410000",32,52,100,67,0.6397304003609934,0.4533705266671435,0,0.0,23.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,45.5,40.5,40.5,42.75,269,4692,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4808, 'curr': 464, 'power': 2230, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2278}, 'POM_5V_GPU': {'volt': 4808, 'curr': 56, 'power': 269, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 257}}","{'volt': 4816, 'curr': 976, 'power': 4692, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4643, 'name': 'POM_5V_IN'}"
2024-06-06 13:09:12.633812,"1 day, 0:43:17.910000",28,95,100,31,0.6398074175447119,0.4533705266671435,0,0.0,0.9,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,46.0,40.0,40.0,42.75,154,4592,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4816, 'curr': 464, 'power': 2234, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2256}, 'POM_5V_GPU': {'volt': 4816, 'curr': 32, 'power': 154, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 205}}","{'volt': 4824, 'curr': 952, 'power': 4592, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4617, 'name': 'POM_5V_IN'}"
2024-06-06 13:09:13.137876,"1 day, 0:43:18.410000",27,94,100,23,0.6398222285415809,0.4533705266671435,0,0.0,99.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,44.5,40.5,40.5,42.75,576,4769,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4800, 'curr': 424, 'power': 2035, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2145}, 'POM_5V_GPU': {'volt': 4800, 'curr': 120, 'power': 576, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 390}}","{'volt': 4808, 'curr': 992, 'power': 4769, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4693, 'name': 'POM_5V_IN'}"
2024-06-06 13:09:13.639168,"1 day, 0:43:18.910000",93,32,100,30,0.6398192663422071,0.4533705266671435,0,0.0,14.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,45.0,40.5,40.5,42.75,307,4623,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4808, 'curr': 448, 'power': 2153, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2149}, 'POM_5V_GPU': {'volt': 4808, 'curr': 64, 'power': 307, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 348}}","{'volt': 4816, 'curr': 960, 'power': 4623, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4658, 'name': 'POM_5V_IN'}"
2024-06-06 13:09:14.137045,"1 day, 0:43:19.410000",97,33,100,19,0.6397856947493041,0.4533705266671435,0,0.0,6.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,45.5,40.0,40.0,42.75,423,4769,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4808, 'curr': 456, 'power': 2153, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2151}, 'POM_5V_GPU': {'volt': 4808, 'curr': 80, 'power': 423, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 385}}","{'volt': 4808, 'curr': 992, 'power': 4769, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4713, 'name': 'POM_5V_IN'}"
