time,uptime,CPU1,CPU2,CPU3,CPU4,RAM,SWAP,EMC,IRAM,GPU,APE,APE_MASTER,NVDEC,NVENC,NVJPG,SE,VIC03,Fan tegra_pwmfan0,Temp AO,Temp CPU,Temp GPU,Temp PLL,Temp thermal,Power thermal,Power TOT,jetson_clocks,nvp model,rail,tot
2024-06-12 15:28:29.900950,3:13:49.700000,100,OFF,OFF,OFF,0.5892229262382734,0.08514698519419212,0,0.0,24.1,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,43.0,39.0,39.0,41.0,78,2698,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4880, 'curr': 176, 'power': 858, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 814}, 'POM_5V_GPU': {'volt': 4880, 'curr': 16, 'power': 78, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 95}}","{'volt': 4888, 'curr': 552, 'power': 2698, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2699, 'name': 'POM_5V_IN'}"
2024-06-12 15:28:30.402575,3:13:50.200000,100,OFF,OFF,OFF,0.5969216824107564,0.08514698519419212,0,0.0,23.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,43.0,39.0,39.0,41.25,78,2698,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4880, 'curr': 168, 'power': 819, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 816}, 'POM_5V_GPU': {'volt': 4880, 'curr': 16, 'power': 78, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 86}}","{'volt': 4888, 'curr': 552, 'power': 2698, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2698, 'name': 'POM_5V_IN'}"
2024-06-12 15:28:30.924850,3:13:50.700000,100,OFF,OFF,OFF,0.6067176757398833,0.08514698519419212,0,0.0,22.8,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,43.0,39.0,39.0,41.25,78,2732,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4880, 'curr': 176, 'power': 858, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 837}, 'POM_5V_GPU': {'volt': 4880, 'curr': 16, 'power': 78, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 82}}","{'volt': 4880, 'curr': 560, 'power': 2732, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2715, 'name': 'POM_5V_IN'}"
2024-06-12 15:28:31.476242,3:13:51.200000,100,OFF,OFF,OFF,0.6166835018331077,0.08514698519419212,0,0.0,70.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,43.5,38.5,39.0,41.0,39,2619,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4888, 'curr': 168, 'power': 821, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 829}, 'POM_5V_GPU': {'volt': 4888, 'curr': 8, 'power': 39, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 60}}","{'volt': 4888, 'curr': 544, 'power': 2619, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2667, 'name': 'POM_5V_IN'}"
2024-06-12 15:28:31.988962,3:13:51.700000,100,OFF,OFF,OFF,0.6168770321921954,0.08514698519419212,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,43.0,38.5,39.0,41.0,39,2698,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4880, 'curr': 168, 'power': 819, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 824}, 'POM_5V_GPU': {'volt': 4880, 'curr': 8, 'power': 39, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 49}}","{'volt': 4888, 'curr': 552, 'power': 2698, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2682, 'name': 'POM_5V_IN'}"
2024-06-12 15:28:32.493462,3:13:52.200000,100,OFF,OFF,OFF,0.6172552063122494,0.08514317049328851,0,0.0,98.9,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.5,43.5,39.0,39.0,41.25,117,2849,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4880, 'curr': 168, 'power': 819, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 821}, 'POM_5V_GPU': {'volt': 4880, 'curr': 24, 'power': 117, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 83}}","{'volt': 4880, 'curr': 576, 'power': 2849, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2765, 'name': 'POM_5V_IN'}"
2024-06-12 15:28:32.942606,3:13:52.700000,100,OFF,OFF,OFF,0.6174043036807302,0.08514317049328851,0,0.0,35.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,43.0,39.0,38.5,41.25,117,2732,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4880, 'curr': 152, 'power': 741, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 781}, 'POM_5V_GPU': {'volt': 4880, 'curr': 24, 'power': 117, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 100}}","{'volt': 4880, 'curr': 560, 'power': 2732, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2748, 'name': 'POM_5V_IN'}"
2024-06-12 15:28:33.406941,3:13:53.200000,100,OFF,OFF,OFF,0.6174003540815651,0.08514317049328851,0,0.0,99.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,43.0,38.5,39.0,41.25,272,2962,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4872, 'curr': 152, 'power': 740, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 760}, 'POM_5V_GPU': {'volt': 4872, 'curr': 56, 'power': 272, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 186}}","{'volt': 4872, 'curr': 608, 'power': 2962, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2855, 'name': 'POM_5V_IN'}"
2024-06-12 15:28:33.907594,3:13:53.700000,100,OFF,OFF,OFF,0.6174003540815651,0.08514317049328851,0,0.0,99.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,43.0,39.0,39.0,41.0,272,2962,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4872, 'curr': 152, 'power': 740, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 750}, 'POM_5V_GPU': {'volt': 4872, 'curr': 56, 'power': 272, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 229}}","{'volt': 4872, 'curr': 608, 'power': 2962, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2908, 'name': 'POM_5V_IN'}"
2024-06-12 15:28:34.405890,3:13:54.210000,100,OFF,OFF,OFF,0.6174003540815651,0.08514317049328851,0,0.0,99.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.5,43.5,39.0,39.0,41.0,272,2962,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4872, 'curr': 152, 'power': 740, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 745}, 'POM_5V_GPU': {'volt': 4872, 'curr': 56, 'power': 272, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 250}}","{'volt': 4872, 'curr': 608, 'power': 2962, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2935, 'name': 'POM_5V_IN'}"
2024-06-12 15:28:34.906528,3:13:54.710000,100,OFF,OFF,OFF,0.6174003540815651,0.08514317049328851,0,0.0,98.9,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,43.0,38.5,38.5,41.25,272,2962,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4872, 'curr': 160, 'power': 779, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 762}, 'POM_5V_GPU': {'volt': 4872, 'curr': 56, 'power': 272, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 261}}","{'volt': 4872, 'curr': 608, 'power': 2962, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2948, 'name': 'POM_5V_IN'}"
2024-06-12 15:28:35.417092,3:13:55.210000,100,OFF,OFF,OFF,0.6174003540815651,0.08514317049328851,0,0.0,35.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,43.5,38.5,39.0,41.25,233,2962,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4872, 'curr': 176, 'power': 857, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 809}, 'POM_5V_GPU': {'volt': 4872, 'curr': 48, 'power': 233, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 247}}","{'volt': 4872, 'curr': 608, 'power': 2962, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2955, 'name': 'POM_5V_IN'}"
2024-06-12 15:28:35.931740,3:13:55.710000,100,OFF,OFF,OFF,0.6174003540815651,0.08514317049328851,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,43.5,38.5,39.0,40.75,194,2888,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4872, 'curr': 176, 'power': 857, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 833}, 'POM_5V_GPU': {'volt': 4872, 'curr': 40, 'power': 194, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 220}}","{'volt': 4880, 'curr': 592, 'power': 2888, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2921, 'name': 'POM_5V_IN'}"
2024-06-12 15:28:36.461728,3:13:56.210000,100,OFF,OFF,OFF,0.6174003540815651,0.08514317049328851,0,0.0,79.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,43.5,38.5,38.5,40.75,117,2849,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4880, 'curr': 184, 'power': 858, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 845}, 'POM_5V_GPU': {'volt': 4880, 'curr': 24, 'power': 117, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 168}}","{'volt': 4880, 'curr': 584, 'power': 2849, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2885, 'name': 'POM_5V_IN'}"
2024-06-12 15:28:37.016755,3:13:56.710000,100,OFF,OFF,OFF,0.6174003540815651,0.08514317049328851,0,0.0,12.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,43.5,38.5,38.5,41.0,78,2771,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4880, 'curr': 168, 'power': 819, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 832}, 'POM_5V_GPU': {'volt': 4880, 'curr': 16, 'power': 78, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 123}}","{'volt': 4880, 'curr': 568, 'power': 2771, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2828, 'name': 'POM_5V_IN'}"
2024-06-12 15:28:37.412845,3:13:57.210000,100,OFF,OFF,OFF,0.6174003540815651,0.08514317049328851,0,0.0,99.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.5,43.5,38.5,38.5,41.0,272,2962,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4872, 'curr': 160, 'power': 779, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 805}, 'POM_5V_GPU': {'volt': 4872, 'curr': 56, 'power': 272, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 197}}","{'volt': 4872, 'curr': 608, 'power': 2962, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2895, 'name': 'POM_5V_IN'}"
2024-06-12 15:28:37.909751,3:13:57.710000,100,OFF,OFF,OFF,0.6174003540815651,0.08514317049328851,0,0.0,98.9,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,43.5,39.0,38.5,41.0,272,2962,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4872, 'curr': 168, 'power': 818, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 811}, 'POM_5V_GPU': {'volt': 4872, 'curr': 48, 'power': 272, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 234}}","{'volt': 4872, 'curr': 608, 'power': 2962, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2928, 'name': 'POM_5V_IN'}"
2024-06-12 15:28:38.412916,3:13:58.210000,100,OFF,OFF,OFF,0.6174003540815651,0.08514317049328851,0,0.0,99.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,43.0,39.0,39.0,41.0,233,2962,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4872, 'curr': 168, 'power': 818, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 814}, 'POM_5V_GPU': {'volt': 4872, 'curr': 48, 'power': 233, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 233}}","{'volt': 4872, 'curr': 608, 'power': 2962, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2945, 'name': 'POM_5V_IN'}"
2024-06-12 15:28:38.912833,3:13:58.710000,100,OFF,OFF,OFF,0.6174003540815651,0.08514317049328851,0,0.0,96.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.5,43.0,39.0,39.0,41.0,233,2962,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4872, 'curr': 176, 'power': 857, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 835}, 'POM_5V_GPU': {'volt': 4872, 'curr': 48, 'power': 233, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 233}}","{'volt': 4872, 'curr': 608, 'power': 2962, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2953, 'name': 'POM_5V_IN'}"
2024-06-12 15:28:39.426195,3:13:59.210000,100,OFF,OFF,OFF,0.6174003540815651,0.08514317049328851,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,43.0,39.0,38.5,41.0,233,2923,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4872, 'curr': 176, 'power': 857, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 846}, 'POM_5V_GPU': {'volt': 4872, 'curr': 48, 'power': 233, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 233}}","{'volt': 4872, 'curr': 600, 'power': 2923, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2938, 'name': 'POM_5V_IN'}"
2024-06-12 15:28:39.937758,3:13:59.710000,100,OFF,OFF,OFF,0.6174309634750943,0.08514317049328851,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,43.0,39.0,39.0,41.0,194,2888,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4872, 'curr': 176, 'power': 857, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 851}, 'POM_5V_GPU': {'volt': 4872, 'curr': 40, 'power': 194, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 213}}","{'volt': 4872, 'curr': 592, 'power': 2888, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2913, 'name': 'POM_5V_IN'}"
2024-06-12 15:28:40.470003,3:14:00.210000,100,OFF,OFF,OFF,0.6174270138759292,0.08514317049328851,0,0.0,60.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,43.0,38.5,38.5,41.0,117,2849,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4880, 'curr': 184, 'power': 897, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 874}, 'POM_5V_GPU': {'volt': 4880, 'curr': 24, 'power': 117, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 165}}","{'volt': 4880, 'curr': 576, 'power': 2849, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2881, 'name': 'POM_5V_IN'}"
2024-06-12 15:28:40.972706,3:14:00.710000,100,OFF,OFF,OFF,0.6174270138759292,0.08514317049328851,0,0.0,59.9,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,42.5,39.0,39.0,41.0,117,2732,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4880, 'curr': 152, 'power': 741, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 807}, 'POM_5V_GPU': {'volt': 4880, 'curr': 24, 'power': 117, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 141}}","{'volt': 4880, 'curr': 560, 'power': 2732, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2806, 'name': 'POM_5V_IN'}"
2024-06-12 15:28:41.418153,3:14:01.210000,100,OFF,OFF,OFF,0.6174270138759292,0.08514317049328851,0,0.0,99.1,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.5,43.0,39.0,39.0,41.0,272,2962,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4872, 'curr': 160, 'power': 779, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 793}, 'POM_5V_GPU': {'volt': 4872, 'curr': 56, 'power': 272, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 206}}","{'volt': 4872, 'curr': 608, 'power': 2962, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2884, 'name': 'POM_5V_IN'}"
2024-06-12 15:28:41.996772,3:14:01.710000,100,OFF,OFF,OFF,0.6167960654093118,0.08514221681806261,0,0.0,36.1,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,43.0,38.5,39.0,41.0,78,2780,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4888, 'curr': 168, 'power': 821, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 807}, 'POM_5V_GPU': {'volt': 4888, 'curr': 24, 'power': 78, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 142}}","{'volt': 4896, 'curr': 568, 'power': 2780, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2832, 'name': 'POM_5V_IN'}"
2024-06-12 15:28:42.493904,3:14:02.210000,100,OFF,OFF,OFF,0.6166607916379087,0.08514221681806261,0,0.0,99.8,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,43.0,39.0,38.5,41.0,117,2854,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4888, 'curr': 168, 'power': 821, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 814}, 'POM_5V_GPU': {'volt': 4888, 'curr': 24, 'power': 117, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 129}}","{'volt': 4888, 'curr': 584, 'power': 2854, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2843, 'name': 'POM_5V_IN'}"
2024-06-12 15:28:42.969340,3:14:02.710000,100,OFF,OFF,OFF,0.613584053888331,0.08514221681806261,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.5,43.0,39.0,39.0,41.0,39,2663,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4896, 'curr': 168, 'power': 822, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 818}, 'POM_5V_GPU': {'volt': 4896, 'curr': 8, 'power': 39, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 84}}","{'volt': 4896, 'curr': 544, 'power': 2663, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2753, 'name': 'POM_5V_IN'}"
