time,uptime,CPU1,CPU2,CPU3,CPU4,RAM,SWAP,EMC,IRAM,GPU,APE,APE_MASTER,NVDEC,NVENC,NVJPG,SE,VIC03,Fan tegra_pwmfan0,Temp AO,Temp CPU,Temp GPU,Temp PLL,Temp thermal,Power thermal,Power TOT,jetson_clocks,nvp model,rail,tot
2024-06-12 15:24:46.741186,3:10:06.520000,7,17,8,89,0.4040291835882306,0.08521278878477935,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,42.5,38.5,38.0,40.25,39,2746,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4904, 'curr': 152, 'power': 745, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 747}, 'POM_5V_GPU': {'volt': 4904, 'curr': 8, 'power': 39, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 39}}","{'volt': 4904, 'curr': 560, 'power': 2746, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2749, 'name': 'POM_5V_IN'}"
2024-06-12 15:24:47.208160,3:10:07.020000,18,28,92,12,0.4042088903502406,0.08521278878477935,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.5,43.5,38.5,38.5,40.25,39,3089,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4896, 'curr': 184, 'power': 900, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 823}, 'POM_5V_GPU': {'volt': 4888, 'curr': 8, 'power': 39, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 39}}","{'volt': 4888, 'curr': 632, 'power': 3089, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2919, 'name': 'POM_5V_IN'}"
2024-06-12 15:24:47.740732,3:10:07.520000,86,66,64,64,0.40557150206218445,0.08521278878477935,0,0.0,14.1,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.5,44.0,39.0,39.0,41.0,77,3807,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4856, 'curr': 368, 'power': 1787, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1305}, 'POM_5V_GPU': {'volt': 4856, 'curr': 16, 'power': 77, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 58}}","{'volt': 4856, 'curr': 784, 'power': 3807, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3363, 'name': 'POM_5V_IN'}"
2024-06-12 15:24:48.203011,3:10:08.020000,85,21,32,96,0.407666764419246,0.08521278878477935,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,42.5,38.0,38.5,41.0,39,3167,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4888, 'curr': 160, 'power': 821, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1063}, 'POM_5V_GPU': {'volt': 4888, 'curr': 8, 'power': 39, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 48}}","{'volt': 4888, 'curr': 648, 'power': 3167, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3265, 'name': 'POM_5V_IN'}"
2024-06-12 15:24:48.705494,3:10:08.520000,78,27,11,96,0.40830956168335863,0.08521278878477935,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.5,43.0,38.5,39.0,40.5,38,3468,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4872, 'curr': 224, 'power': 1091, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1077}, 'POM_5V_GPU': {'volt': 4872, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 43}}","{'volt': 4872, 'curr': 712, 'power': 3468, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3366, 'name': 'POM_5V_IN'}"
2024-06-12 15:24:49.212027,3:10:09.020000,32,66,93,30,0.4091429271071852,0.08521278878477935,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,44.0,38.5,38.5,40.5,38,3507,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4872, 'curr': 240, 'power': 1169, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1123}, 'POM_5V_GPU': {'volt': 4872, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 40}}","{'volt': 4872, 'curr': 720, 'power': 3507, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3436, 'name': 'POM_5V_IN'}"
2024-06-12 15:24:49.715290,3:10:09.520000,100,100,98,96,0.4117160909632184,0.08521278878477935,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,45.5,39.0,40.0,42.25,38,4700,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4816, 'curr': 544, 'power': 2619, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1871}, 'POM_5V_GPU': {'volt': 4816, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 39}}","{'volt': 4816, 'curr': 976, 'power': 4700, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4068, 'name': 'POM_5V_IN'}"
2024-06-12 15:24:50.281736,3:10:10.020000,100,100,100,100,0.41305105548100685,0.08521278878477935,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,45.5,39.5,40.0,42.25,38,4414,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4832, 'curr': 536, 'power': 2589, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2230}, 'POM_5V_GPU': {'volt': 4840, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4840, 'curr': 912, 'power': 4414, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4241, 'name': 'POM_5V_IN'}"
2024-06-12 15:24:50.736545,3:10:10.520000,100,100,100,100,0.41352204518143965,0.08521278878477935,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,45.5,39.0,40.5,42.5,38,4414,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4832, 'curr': 536, 'power': 2589, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2409}, 'POM_5V_GPU': {'volt': 4832, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4840, 'curr': 912, 'power': 4414, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4327, 'name': 'POM_5V_IN'}"
2024-06-12 15:24:51.228699,3:10:11.020000,100,100,100,100,0.4135447553766387,0.08521278878477935,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,45.5,39.5,40.0,42.5,38,4445,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4832, 'curr': 536, 'power': 2589, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2499}, 'POM_5V_GPU': {'volt': 4832, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4840, 'curr': 920, 'power': 4445, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4386, 'name': 'POM_5V_IN'}"
2024-06-12 15:24:51.730590,3:10:11.520000,100,100,100,100,0.4140463544706007,0.08521278878477935,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,46.0,39.5,40.0,42.75,38,4884,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4800, 'curr': 600, 'power': 2880, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2689}, 'POM_5V_GPU': {'volt': 4800, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4808, 'curr': 1016, 'power': 4884, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4635, 'name': 'POM_5V_IN'}"
2024-06-12 15:24:52.233855,3:10:12.020000,100,100,100,100,0.4168071242869739,0.08521278878477935,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,46.0,39.5,40.5,42.75,38,4953,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4800, 'curr': 616, 'power': 2956, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2822}, 'POM_5V_GPU': {'volt': 4800, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4800, 'curr': 1032, 'power': 4953, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4794, 'name': 'POM_5V_IN'}"
2024-06-12 15:24:52.717991,3:10:12.520000,100,100,100,100,0.4194553305271431,0.08521278878477935,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,46.0,40.0,40.5,42.75,38,4953,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4792, 'curr': 608, 'power': 2913, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2867}, 'POM_5V_GPU': {'volt': 4800, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4800, 'curr': 1032, 'power': 4953, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4873, 'name': 'POM_5V_IN'}"
2024-06-12 15:24:53.229182,3:10:13.020000,100,100,100,100,0.4223553237140846,0.08521278878477935,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,46.5,40.0,40.5,42.75,38,4846,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4800, 'curr': 600, 'power': 2918, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2892}, 'POM_5V_GPU': {'volt': 4808, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4808, 'curr': 1008, 'power': 4846, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4859, 'name': 'POM_5V_IN'}"
2024-06-12 15:24:53.729617,3:10:13.520000,100,100,100,100,0.42515262732273457,0.08521278878477935,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,46.5,40.0,40.5,42.75,38,4992,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4800, 'curr': 608, 'power': 2918, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2905}, 'POM_5V_GPU': {'volt': 4800, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4800, 'curr': 1040, 'power': 4992, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4925, 'name': 'POM_5V_IN'}"
2024-06-12 15:24:54.218852,3:10:14.020000,100,100,100,100,0.4278156445597727,0.08521278878477935,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,46.5,39.5,40.5,43.0,38,4953,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4792, 'curr': 608, 'power': 2913, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2909}, 'POM_5V_GPU': {'volt': 4800, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4800, 'curr': 1032, 'power': 4953, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4939, 'name': 'POM_5V_IN'}"
2024-06-12 15:24:54.723092,3:10:14.520000,100,100,100,100,0.4312152620410936,0.08521278878477935,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,46.5,40.0,40.5,43.0,38,4876,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4800, 'curr': 608, 'power': 2880, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2894}, 'POM_5V_GPU': {'volt': 4800, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4808, 'curr': 1008, 'power': 4876, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4907, 'name': 'POM_5V_IN'}"
2024-06-12 15:24:55.228424,3:10:15.020000,100,100,100,100,0.4352863113804738,0.08521278878477935,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,46.0,40.0,40.5,43.0,38,5204,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4784, 'curr': 600, 'power': 2870, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2882}, 'POM_5V_GPU': {'volt': 4784, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4784, 'curr': 1096, 'power': 5204, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 5055, 'name': 'POM_5V_IN'}"
2024-06-12 15:24:55.714320,3:10:15.520000,100,100,100,100,0.4375879402939094,0.08521278878477935,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,45.5,40.0,40.5,43.0,38,4360,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4816, 'curr': 496, 'power': 2388, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2635}, 'POM_5V_GPU': {'volt': 4824, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4824, 'curr': 904, 'power': 4360, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4707, 'name': 'POM_5V_IN'}"
2024-06-12 15:24:56.214684,3:10:16.020000,100,100,100,100,0.4377765336540408,0.08521278878477935,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,45.5,39.5,40.0,42.75,38,4269,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4808, 'curr': 488, 'power': 2346, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2490}, 'POM_5V_GPU': {'volt': 4808, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4816, 'curr': 888, 'power': 4269, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4488, 'name': 'POM_5V_IN'}"
2024-06-12 15:24:56.720096,3:10:16.530000,100,100,100,100,0.43943437790357254,0.08521278878477935,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,45.5,40.0,40.0,42.75,38,4676,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4784, 'curr': 512, 'power': 2449, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2469}, 'POM_5V_GPU': {'volt': 4784, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4792, 'curr': 976, 'power': 4676, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4582, 'name': 'POM_5V_IN'}"
2024-06-12 15:24:57.220051,3:10:17.030000,100,100,100,100,0.4395765634735145,0.08521278878477935,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,45.5,39.5,40.0,42.75,38,4745,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4784, 'curr': 520, 'power': 2487, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2478}, 'POM_5V_GPU': {'volt': 4784, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4784, 'curr': 992, 'power': 4745, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4663, 'name': 'POM_5V_IN'}"
2024-06-12 15:24:57.745446,3:10:17.530000,100,100,100,100,0.4395548406781067,0.08521278878477935,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,45.5,39.5,40.5,43.0,38,4784,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4784, 'curr': 528, 'power': 2525, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2501}, 'POM_5V_GPU': {'volt': 4784, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4784, 'curr': 1000, 'power': 4784, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4723, 'name': 'POM_5V_IN'}"
2024-06-12 15:24:58.224120,3:10:18.030000,100,100,100,100,0.4395686642751844,0.08521278878477935,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,45.5,40.0,40.5,43.0,38,4745,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4784, 'curr': 512, 'power': 2449, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2475}, 'POM_5V_GPU': {'volt': 4784, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4784, 'curr': 992, 'power': 4745, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4734, 'name': 'POM_5V_IN'}"
2024-06-12 15:24:58.721139,3:10:18.530000,100,100,100,100,0.4396328452616165,0.08521278878477935,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,45.5,39.5,40.0,42.75,38,4745,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4784, 'curr': 520, 'power': 2487, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2481}, 'POM_5V_GPU': {'volt': 4784, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4784, 'curr': 992, 'power': 4745, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4739, 'name': 'POM_5V_IN'}"
2024-06-12 15:24:59.224560,3:10:19.030000,100,100,100,100,0.43966147985556314,0.08521278878477935,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,45.5,40.0,40.0,42.75,38,4745,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4784, 'curr': 520, 'power': 2487, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2484}, 'POM_5V_GPU': {'volt': 4784, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4784, 'curr': 992, 'power': 4745, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4742, 'name': 'POM_5V_IN'}"
2024-06-12 15:24:59.717397,3:10:19.530000,100,100,100,100,0.4397375096394905,0.08521278878477935,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,45.5,40.0,40.0,42.75,38,4715,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4784, 'curr': 504, 'power': 2411, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2447}, 'POM_5V_GPU': {'volt': 4784, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4792, 'curr': 984, 'power': 4715, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4728, 'name': 'POM_5V_IN'}"
