time,uptime,CPU1,CPU2,CPU3,CPU4,RAM,SWAP,EMC,IRAM,GPU,APE,APE_MASTER,NVDEC,NVENC,NVJPG,SE,VIC03,Fan tegra_pwmfan0,Temp AO,Temp CPU,Temp GPU,Temp PLL,Temp thermal,Power thermal,Power TOT,jetson_clocks,nvp model,rail,tot
2024-06-12 15:14:00.434581,2:59:20.240000,24,41,30,78,0.6266799373198613,0.0843497127053382,0,0.0,99.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,42.5,38.5,38.5,40.0,272,3390,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4872, 'curr': 216, 'power': 1052, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1223}, 'POM_5V_GPU': {'volt': 4872, 'curr': 56, 'power': 272, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 233}}","{'volt': 4872, 'curr': 696, 'power': 3390, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3522, 'name': 'POM_5V_IN'}"
2024-06-12 15:14:00.934849,2:59:20.740000,13,43,17,100,0.6265189911538853,0.0843497127053382,0,0.0,99.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,42.5,38.5,38.5,40.0,272,3318,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4872, 'curr': 200, 'power': 974, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1098}, 'POM_5V_GPU': {'volt': 4872, 'curr': 56, 'power': 272, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 252}}","{'volt': 4880, 'curr': 680, 'power': 3318, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3420, 'name': 'POM_5V_IN'}"
2024-06-12 15:14:01.433960,2:59:21.240000,50,34,64,51,0.6264982557582688,0.0843497127053382,0,0.0,99.1,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,43.0,38.5,38.5,40.5,272,3351,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4872, 'curr': 216, 'power': 1052, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1075}, 'POM_5V_GPU': {'volt': 4872, 'curr': 56, 'power': 272, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 262}}","{'volt': 4872, 'curr': 688, 'power': 3351, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3385, 'name': 'POM_5V_IN'}"
2024-06-12 15:14:01.935283,2:59:21.740000,27,29,94,38,0.6264528353678706,0.0843497127053382,0,0.0,98.9,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,43.0,38.5,38.5,40.5,272,3429,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4864, 'curr': 240, 'power': 1167, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1121}, 'POM_5V_GPU': {'volt': 4872, 'curr': 56, 'power': 272, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 267}}","{'volt': 4872, 'curr': 712, 'power': 3429, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3407, 'name': 'POM_5V_IN'}"
2024-06-12 15:14:02.438110,2:59:22.240000,37,18,39,70,0.6264972683584775,0.0843497127053382,0,0.0,99.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,42.5,38.0,38.0,40.75,311,3312,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4872, 'curr': 192, 'power': 935, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1028}, 'POM_5V_GPU': {'volt': 4872, 'curr': 64, 'power': 311, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 289}}","{'volt': 4880, 'curr': 680, 'power': 3312, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3359, 'name': 'POM_5V_IN'}"
2024-06-12 15:14:02.938791,2:59:22.740000,22,11,37,100,0.6266206933323855,0.0843497127053382,0,0.0,13.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,42.5,38.5,38.5,40.75,155,3923,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4856, 'curr': 320, 'power': 1553, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1290}, 'POM_5V_GPU': {'volt': 4856, 'curr': 32, 'power': 155, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 222}}","{'volt': 4856, 'curr': 808, 'power': 3923, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3641, 'name': 'POM_5V_IN'}"
2024-06-12 15:14:03.441390,2:59:23.240000,44,26,25,94,0.6265347895505455,0.0843497127053382,0,0.0,21.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,44.0,38.5,38.0,40.5,116,3845,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4856, 'curr': 352, 'power': 1709, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1499}, 'POM_5V_GPU': {'volt': 4856, 'curr': 24, 'power': 116, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 169}}","{'volt': 4856, 'curr': 792, 'power': 3845, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3743, 'name': 'POM_5V_IN'}"
2024-06-12 15:14:03.936666,2:59:23.740000,26,25,34,86,0.6263935913803947,0.0843497127053382,0,0.0,99.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,44.0,38.5,38.5,40.5,272,3429,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4872, 'curr': 232, 'power': 1130, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1314}, 'POM_5V_GPU': {'volt': 4872, 'curr': 56, 'power': 272, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 220}}","{'volt': 4872, 'curr': 704, 'power': 3429, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3586, 'name': 'POM_5V_IN'}"
2024-06-12 15:14:04.438148,2:59:24.240000,18,43,48,90,0.6263442213908316,0.0843497127053382,0,0.0,99.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,42.5,38.5,38.5,40.5,272,3468,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4864, 'curr': 248, 'power': 1206, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1260}, 'POM_5V_GPU': {'volt': 4864, 'curr': 56, 'power': 272, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 246}}","{'volt': 4872, 'curr': 712, 'power': 3468, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3527, 'name': 'POM_5V_IN'}"
2024-06-12 15:14:04.938484,2:59:24.740000,22,25,36,90,0.6264587597666181,0.0843497127053382,0,0.0,99.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,43.0,38.5,38.0,40.5,272,3390,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4872, 'curr': 216, 'power': 1052, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1156}, 'POM_5V_GPU': {'volt': 4872, 'curr': 56, 'power': 272, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 259}}","{'volt': 4872, 'curr': 696, 'power': 3390, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3458, 'name': 'POM_5V_IN'}"
2024-06-12 15:14:05.442742,2:59:25.240000,17,40,20,97,0.6264143267760113,0.0843497127053382,0,0.0,99.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,42.5,38.5,38.0,40.5,311,3318,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4872, 'curr': 200, 'power': 974, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1065}, 'POM_5V_GPU': {'volt': 4872, 'curr': 64, 'power': 311, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 285}}","{'volt': 4880, 'curr': 680, 'power': 3318, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3388, 'name': 'POM_5V_IN'}"
2024-06-12 15:14:05.942949,2:59:25.740000,24,34,28,100,0.6263353347927102,0.0843497127053382,0,0.0,99.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.0,43.5,38.5,38.5,40.5,311,3318,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4872, 'curr': 200, 'power': 974, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1019}, 'POM_5V_GPU': {'volt': 4872, 'curr': 56, 'power': 311, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 298}}","{'volt': 4880, 'curr': 680, 'power': 3318, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3353, 'name': 'POM_5V_IN'}"
2024-06-12 15:14:06.444021,2:59:26.240000,31,21,24,97,0.6264577723668269,0.0843497127053382,0,0.0,36.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,42.5,38.5,38.5,40.5,194,3618,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4856, 'curr': 296, 'power': 1437, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1228}, 'POM_5V_GPU': {'volt': 4864, 'curr': 40, 'power': 194, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 246}}","{'volt': 4864, 'curr': 752, 'power': 3618, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3485, 'name': 'POM_5V_IN'}"
2024-06-12 15:14:06.946695,2:59:26.740000,14,15,48,100,0.6264409865703754,0.0843497127053382,0,0.0,60.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,45.0,38.0,38.5,40.0,155,4033,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4848, 'curr': 344, 'power': 1667, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1447}, 'POM_5V_GPU': {'volt': 4848, 'curr': 32, 'power': 155, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 200}}","{'volt': 4848, 'curr': 832, 'power': 4033, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3759, 'name': 'POM_5V_IN'}"
2024-06-12 15:14:07.440620,2:59:27.240000,40,88,33,41,0.6263708811851957,0.0843497127053382,0,0.0,99.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,42.5,38.5,38.0,40.0,311,3351,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4872, 'curr': 200, 'power': 974, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1210}, 'POM_5V_GPU': {'volt': 4872, 'curr': 64, 'power': 311, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 255}}","{'volt': 4872, 'curr': 688, 'power': 3351, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3555, 'name': 'POM_5V_IN'}"
2024-06-12 15:14:07.942195,2:59:27.740000,23,30,54,91,0.6264923313595212,0.0843497127053382,0,0.0,98.8,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,42.5,38.5,38.0,40.75,272,3390,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4872, 'curr': 224, 'power': 1091, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1150}, 'POM_5V_GPU': {'volt': 4872, 'curr': 56, 'power': 272, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 263}}","{'volt': 4872, 'curr': 696, 'power': 3390, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3472, 'name': 'POM_5V_IN'}"
2024-06-12 15:14:08.446148,2:59:28.250000,18,11,41,94,0.6266206933323855,0.0843497127053382,0,0.0,99.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,42.0,38.5,38.5,40.75,312,3351,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4872, 'curr': 192, 'power': 935, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1042}, 'POM_5V_GPU': {'volt': 4880, 'curr': 64, 'power': 312, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 287}}","{'volt': 4880, 'curr': 688, 'power': 3351, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3411, 'name': 'POM_5V_IN'}"
2024-06-12 15:14:08.946229,2:59:28.750000,44,21,19,100,0.6265229407530504,0.0843497127053382,0,0.0,99.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,42.5,38.5,38.5,40.5,194,3696,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4872, 'curr': 256, 'power': 1245, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1143}, 'POM_5V_GPU': {'volt': 4864, 'curr': 40, 'power': 194, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 240}}","{'volt': 4864, 'curr': 760, 'power': 3696, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3553, 'name': 'POM_5V_IN'}"
2024-06-12 15:14:09.448143,2:59:29.250000,41,18,21,98,0.6263669315860306,0.0843497127053382,0,0.0,48.8,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,44.5,38.0,38.5,40.5,155,3923,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4856, 'curr': 312, 'power': 1515, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1329}, 'POM_5V_GPU': {'volt': 4856, 'curr': 32, 'power': 155, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 197}}","{'volt': 4856, 'curr': 800, 'power': 3923, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3738, 'name': 'POM_5V_IN'}"
2024-06-12 15:14:09.949220,2:59:29.750000,30,24,30,100,0.6263511331893704,0.0843497127053382,0,0.0,68.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,43.0,38.0,38.5,40.5,155,3884,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4856, 'curr': 304, 'power': 1515, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1422}, 'POM_5V_GPU': {'volt': 4856, 'curr': 32, 'power': 155, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 176}}","{'volt': 4856, 'curr': 800, 'power': 3884, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3811, 'name': 'POM_5V_IN'}"
2024-06-12 15:14:10.445127,2:59:30.250000,27,34,13,100,0.6263442213908316,0.0843497127053382,0,0.0,99.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,43.0,38.5,38.5,40.5,272,3390,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4872, 'curr': 232, 'power': 1130, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1276}, 'POM_5V_GPU': {'volt': 4872, 'curr': 56, 'power': 272, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 224}}","{'volt': 4872, 'curr': 696, 'power': 3390, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3600, 'name': 'POM_5V_IN'}"
2024-06-12 15:14:10.958063,2:59:30.750000,22,7,22,100,0.6265259029524242,0.0843497127053382,0,0.0,99.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,43.0,38.5,38.5,40.5,194,3774,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4864, 'curr': 288, 'power': 1400, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1338}, 'POM_5V_GPU': {'volt': 4864, 'curr': 40, 'power': 194, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 209}}","{'volt': 4864, 'curr': 776, 'power': 3774, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3687, 'name': 'POM_5V_IN'}"
2024-06-12 15:14:11.445188,2:59:31.250000,26,27,68,96,0.6263540953887442,0.0843497127053382,0,0.0,99.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,42.5,38.5,39.0,40.75,272,3429,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4872, 'curr': 232, 'power': 1130, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1234}, 'POM_5V_GPU': {'volt': 4872, 'curr': 56, 'power': 272, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 240}}","{'volt': 4872, 'curr': 704, 'power': 3429, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3558, 'name': 'POM_5V_IN'}"
2024-06-12 15:14:11.946065,2:59:31.750000,19,14,37,100,0.6263560701883267,0.0843497127053382,0,0.0,99.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,42.0,38.5,38.5,40.75,311,3318,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4872, 'curr': 200, 'power': 974, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1104}, 'POM_5V_GPU': {'volt': 4872, 'curr': 64, 'power': 311, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 275}}","{'volt': 4880, 'curr': 680, 'power': 3318, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3438, 'name': 'POM_5V_IN'}"
2024-06-12 15:14:12.452994,2:59:32.250000,43,21,14,94,0.6265031927572251,0.0843497127053382,0,0.0,99.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,43.0,38.5,38.5,40.25,194,3657,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4872, 'curr': 248, 'power': 1206, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1155}, 'POM_5V_GPU': {'volt': 4864, 'curr': 40, 'power': 194, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 234}}","{'volt': 4864, 'curr': 752, 'power': 3657, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3547, 'name': 'POM_5V_IN'}"
2024-06-12 15:14:12.947484,2:59:32.750000,48,15,31,100,0.6265466383480407,0.0843497127053382,0,0.0,99.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,44.0,38.5,38.5,40.25,272,3351,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4872, 'curr': 208, 'power': 1013, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1084}, 'POM_5V_GPU': {'volt': 4872, 'curr': 56, 'power': 272, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 253}}","{'volt': 4872, 'curr': 688, 'power': 3351, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3449, 'name': 'POM_5V_IN'}"
2024-06-12 15:14:13.449577,2:59:33.250000,22,16,30,100,0.6265574997457446,0.0843497127053382,0,0.0,56.8,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,43.5,38.5,38.5,40.5,155,3807,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4856, 'curr': 336, 'power': 1631, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1357}, 'POM_5V_GPU': {'volt': 4856, 'curr': 32, 'power': 155, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 204}}","{'volt': 4856, 'curr': 784, 'power': 3807, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3628, 'name': 'POM_5V_IN'}"
2024-06-12 15:14:13.953910,2:59:33.750000,98,11,41,21,0.6266463657269583,0.0843497127053382,0,0.0,40.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,43.5,39.0,39.0,40.5,155,3994,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4848, 'curr': 352, 'power': 1706, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1531}, 'POM_5V_GPU': {'volt': 4848, 'curr': 32, 'power': 155, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 179}}","{'volt': 4848, 'curr': 824, 'power': 3994, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3811, 'name': 'POM_5V_IN'}"
2024-06-12 15:14:14.452648,2:59:34.250000,31,40,66,98,0.6264785077624434,0.0843497127053382,0,0.0,38.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,45.5,38.5,38.5,41.5,155,3994,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4848, 'curr': 352, 'power': 1706, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1618}, 'POM_5V_GPU': {'volt': 4848, 'curr': 32, 'power': 155, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 167}}","{'volt': 4848, 'curr': 824, 'power': 3994, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3902, 'name': 'POM_5V_IN'}"
2024-06-12 15:14:14.952951,2:59:34.750000,19,46,60,61,0.6266384665286282,0.0843497127053382,0,0.0,41.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,45.0,38.5,38.5,41.5,155,3845,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4848, 'curr': 344, 'power': 1667, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1642}, 'POM_5V_GPU': {'volt': 4856, 'curr': 32, 'power': 155, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 161}}","{'volt': 4856, 'curr': 792, 'power': 3845, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3873, 'name': 'POM_5V_IN'}"
2024-06-12 15:14:15.457956,2:59:35.250000,50,62,41,30,0.6265594745453271,0.0843497127053382,0,0.0,61.1,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,43.0,38.5,39.0,41.5,116,4111,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4848, 'curr': 360, 'power': 1745, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1693}, 'POM_5V_GPU': {'volt': 4848, 'curr': 24, 'power': 116, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 138}}","{'volt': 4848, 'curr': 848, 'power': 4111, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3992, 'name': 'POM_5V_IN'}"
2024-06-12 15:14:15.950580,2:59:35.750000,21,90,52,22,0.6265397265495019,0.0843497127053382,0,0.0,41.9,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,43.0,39.0,38.5,40.75,233,3618,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4856, 'curr': 296, 'power': 1400, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1546}, 'POM_5V_GPU': {'volt': 4864, 'curr': 48, 'power': 233, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 185}}","{'volt': 4864, 'curr': 744, 'power': 3618, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3805, 'name': 'POM_5V_IN'}"
2024-06-12 15:14:16.456877,2:59:36.250000,32,71,34,59,0.6265130667551377,0.0843497127053382,0,0.0,5.8,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,43.5,38.5,39.0,40.75,116,3994,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4848, 'curr': 376, 'power': 1822, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1684}, 'POM_5V_GPU': {'volt': 4848, 'curr': 24, 'power': 116, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 150}}","{'volt': 4848, 'curr': 824, 'power': 3994, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3899, 'name': 'POM_5V_IN'}"
2024-06-12 15:14:16.963137,2:59:36.750000,20,76,36,48,0.6264291377728802,0.0843497127053382,0,0.0,70.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,45.0,38.5,38.5,41.0,116,3994,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4848, 'curr': 368, 'power': 1784, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1734}, 'POM_5V_GPU': {'volt': 4848, 'curr': 24, 'power': 116, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 133}}","{'volt': 4848, 'curr': 824, 'power': 3994, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3946, 'name': 'POM_5V_IN'}"
2024-06-12 15:14:17.450396,2:59:37.250000,21,56,28,100,0.626409389777055,0.0843497127053382,0,0.0,99.1,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,42.5,39.0,38.5,41.0,311,3318,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4872, 'curr': 200, 'power': 974, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1354}, 'POM_5V_GPU': {'volt': 4872, 'curr': 64, 'power': 311, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 222}}","{'volt': 4880, 'curr': 680, 'power': 3318, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3632, 'name': 'POM_5V_IN'}"
2024-06-12 15:14:17.952688,2:59:37.750000,25,38,43,62,0.6264548101674531,0.0843497127053382,0,0.0,68.1,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,43.5,38.5,38.5,40.5,272,3507,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4864, 'curr': 256, 'power': 1245, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1299}, 'POM_5V_GPU': {'volt': 4872, 'curr': 56, 'power': 272, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 247}}","{'volt': 4872, 'curr': 720, 'power': 3507, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3569, 'name': 'POM_5V_IN'}"
2024-06-12 15:14:18.451706,2:59:38.260000,19,32,11,100,0.6264498731684968,0.0843497127053382,0,0.0,99.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,44.0,38.5,38.5,40.5,272,3351,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4872, 'curr': 216, 'power': 1052, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1175}, 'POM_5V_GPU': {'volt': 4872, 'curr': 56, 'power': 272, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 259}}","{'volt': 4872, 'curr': 688, 'power': 3351, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3460, 'name': 'POM_5V_IN'}"
2024-06-12 15:14:18.957885,2:59:38.760000,25,11,19,100,0.6263728559847782,0.0843497127053382,0,0.0,99.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,43.0,38.5,38.5,40.5,194,3735,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4864, 'curr': 272, 'power': 1361, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1268}, 'POM_5V_GPU': {'volt': 4864, 'curr': 40, 'power': 194, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 226}}","{'volt': 4864, 'curr': 768, 'power': 3735, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3597, 'name': 'POM_5V_IN'}"
2024-06-12 15:14:19.467870,2:59:39.260000,45,15,26,100,0.6263708811851957,0.0843497127053382,0,0.0,20.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,43.0,38.5,38.5,40.5,155,3884,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4856, 'curr': 336, 'power': 1667, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1467}, 'POM_5V_GPU': {'volt': 4856, 'curr': 32, 'power': 155, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 190}}","{'volt': 4856, 'curr': 800, 'power': 3884, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3740, 'name': 'POM_5V_IN'}"
