time,uptime,CPU1,CPU2,CPU3,CPU4,RAM,SWAP,EMC,IRAM,GPU,APE,APE_MASTER,NVDEC,NVENC,NVJPG,SE,VIC03,Fan tegra_pwmfan0,Temp AO,Temp CPU,Temp GPU,Temp PLL,Temp thermal,Power thermal,Power TOT,jetson_clocks,nvp model,rail,tot
2024-06-12 13:46:13.871120,1:31:33.680000,44,28,74,51,0.5967913456383095,0.08520229835729443,0,0.0,99.1,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,45.0,41.0,40.5,42.75,272,3468,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4864, 'curr': 240, 'power': 1167, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1212}, 'POM_5V_GPU': {'volt': 4872, 'curr': 56, 'power': 272, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 268}}","{'volt': 4872, 'curr': 712, 'power': 3468, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3510, 'name': 'POM_5V_IN'}"
2024-06-12 13:46:14.373187,1:31:34.180000,38,21,60,80,0.5969908003961448,0.08519943733161672,0,0.0,99.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,46.0,40.5,40.5,42.75,311,3429,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4872, 'curr': 224, 'power': 1091, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1151}, 'POM_5V_GPU': {'volt': 4872, 'curr': 64, 'power': 311, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 289}}","{'volt': 4872, 'curr': 704, 'power': 3429, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3469, 'name': 'POM_5V_IN'}"
2024-06-12 13:46:14.875771,1:31:34.680000,28,17,19,100,0.5968407156278727,0.08519943733161672,0,0.0,99.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,45.0,40.5,40.5,42.75,194,3729,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4864, 'curr': 280, 'power': 1398, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1274}, 'POM_5V_GPU': {'volt': 4856, 'curr': 40, 'power': 194, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 241}}","{'volt': 4864, 'curr': 768, 'power': 3729, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3599, 'name': 'POM_5V_IN'}"
2024-06-12 13:46:15.373725,1:31:35.180000,41,52,44,56,0.5967587614451978,0.08519943733161672,0,0.0,99.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,44.5,40.5,40.0,42.75,272,3390,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4872, 'curr': 200, 'power': 974, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1124}, 'POM_5V_GPU': {'volt': 4872, 'curr': 64, 'power': 272, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 256}}","{'volt': 4872, 'curr': 696, 'power': 3390, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3494, 'name': 'POM_5V_IN'}"
2024-06-12 13:46:15.880863,1:31:35.680000,24,54,68,70,0.5968683628220282,0.08519943733161672,0,0.0,20.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,46.0,40.5,40.0,43.25,155,3878,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4856, 'curr': 320, 'power': 1553, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1338}, 'POM_5V_GPU': {'volt': 4856, 'curr': 32, 'power': 155, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 205}}","{'volt': 4848, 'curr': 792, 'power': 3878, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3686, 'name': 'POM_5V_IN'}"
2024-06-12 13:46:16.374847,1:31:36.180000,60,24,25,100,0.596718278053756,0.08519943733161672,0,0.0,99.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,46.0,40.5,40.5,43.25,272,3429,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4864, 'curr': 232, 'power': 1128, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1233}, 'POM_5V_GPU': {'volt': 4872, 'curr': 56, 'power': 272, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 238}}","{'volt': 4872, 'curr': 712, 'power': 3429, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3557, 'name': 'POM_5V_IN'}"
2024-06-12 13:46:16.875117,1:31:36.680000,22,23,74,100,0.5966728576633579,0.08519943733161672,0,0.0,99.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,45.5,40.5,40.5,43.25,272,3429,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4864, 'curr': 224, 'power': 1089, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1161}, 'POM_5V_GPU': {'volt': 4872, 'curr': 56, 'power': 272, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 255}}","{'volt': 4872, 'curr': 704, 'power': 3429, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3493, 'name': 'POM_5V_IN'}"
2024-06-12 13:46:17.383534,1:31:37.180000,45,18,36,100,0.5967113662552171,0.08519943733161672,0,0.0,48.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,46.5,40.5,40.5,42.75,116,4033,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4848, 'curr': 384, 'power': 1861, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1511}, 'POM_5V_GPU': {'volt': 4848, 'curr': 24, 'power': 116, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 185}}","{'volt': 4848, 'curr': 832, 'power': 4033, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3763, 'name': 'POM_5V_IN'}"
2024-06-12 13:46:17.877084,1:31:37.680000,39,22,23,99,0.5968634258230718,0.08519943733161672,0,0.0,86.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,45.0,41.0,41.0,42.75,272,3579,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4864, 'curr': 272, 'power': 1284, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1397}, 'POM_5V_GPU': {'volt': 4864, 'curr': 56, 'power': 272, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 228}}","{'volt': 4864, 'curr': 736, 'power': 3579, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3671, 'name': 'POM_5V_IN'}"
2024-06-12 13:46:18.374678,1:31:38.180000,32,18,32,100,0.5968357786289163,0.08519943733161672,0,0.0,99.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,45.0,40.5,40.5,42.75,311,3429,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4872, 'curr': 224, 'power': 1091, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1244}, 'POM_5V_GPU': {'volt': 4872, 'curr': 64, 'power': 311, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 269}}","{'volt': 4872, 'curr': 696, 'power': 3429, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3550, 'name': 'POM_5V_IN'}"
2024-06-12 13:46:18.888346,1:31:38.680000,46,36,20,100,0.5967666606435279,0.08519943733161672,0,0.0,44.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,48.0,40.5,41.0,42.75,116,4033,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4848, 'curr': 376, 'power': 1822, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1533}, 'POM_5V_GPU': {'volt': 4848, 'curr': 24, 'power': 116, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 192}}","{'volt': 4848, 'curr': 832, 'power': 4033, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3791, 'name': 'POM_5V_IN'}"
2024-06-12 13:46:19.384319,1:31:39.180000,37,69,25,89,0.5964921635015566,0.08519943733161672,0,0.0,57.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,45.5,41.0,41.0,42.75,155,3884,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4848, 'curr': 352, 'power': 1706, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1619}, 'POM_5V_GPU': {'volt': 4848, 'curr': 32, 'power': 155, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 173}}","{'volt': 4856, 'curr': 800, 'power': 3884, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3837, 'name': 'POM_5V_IN'}"
2024-06-12 13:46:19.882239,1:31:39.680000,29,19,98,42,0.5964694533063576,0.08519943733161672,0,0.0,79.9,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,47.0,41.0,40.5,42.75,155,3917,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4848, 'curr': 352, 'power': 1706, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1662}, 'POM_5V_GPU': {'volt': 4848, 'curr': 32, 'power': 155, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 164}}","{'volt': 4856, 'curr': 800, 'power': 3917, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3877, 'name': 'POM_5V_IN'}"
2024-06-12 13:46:20.382998,1:31:40.180000,50,17,99,18,0.5967488874472852,0.08519943733161672,0,0.0,20.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,45.5,40.5,40.5,42.75,233,3657,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4856, 'curr': 304, 'power': 1476, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1569}, 'POM_5V_GPU': {'volt': 4856, 'curr': 48, 'power': 233, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 198}}","{'volt': 4864, 'curr': 752, 'power': 3657, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3767, 'name': 'POM_5V_IN'}"
2024-06-12 13:46:20.884854,1:31:40.680000,24,43,48,72,0.5967656732437366,0.08519943733161672,0,0.0,4.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,45.5,40.5,41.0,42.75,155,4033,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4848, 'curr': 384, 'power': 1861, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1715}, 'POM_5V_GPU': {'volt': 4848, 'curr': 32, 'power': 155, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 176}}","{'volt': 4848, 'curr': 832, 'power': 4033, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3900, 'name': 'POM_5V_IN'}"
2024-06-12 13:46:21.384685,1:31:41.180000,72,28,54,54,0.5966797694618967,0.08519943733161672,0,0.0,99.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,45.0,40.5,40.5,42.75,311,3351,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4872, 'curr': 208, 'power': 1013, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1364}, 'POM_5V_GPU': {'volt': 4872, 'curr': 64, 'power': 311, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 243}}","{'volt': 4872, 'curr': 688, 'power': 3351, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3625, 'name': 'POM_5V_IN'}"
2024-06-12 13:46:21.886543,1:31:41.680000,21,15,34,100,0.5967735724420667,0.08519943733161672,0,0.0,23.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,46.0,40.5,41.0,42.75,155,3884,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4856, 'curr': 328, 'power': 1631, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1497}, 'POM_5V_GPU': {'volt': 4856, 'curr': 32, 'power': 155, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 199}}","{'volt': 4856, 'curr': 800, 'power': 3884, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3754, 'name': 'POM_5V_IN'}"
2024-06-12 13:46:22.385827,1:31:42.180000,61,27,39,100,0.5967755472416493,0.08519943733161672,0,0.0,76.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,45.0,41.0,41.0,42.75,116,4072,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4848, 'curr': 384, 'power': 1861, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1679}, 'POM_5V_GPU': {'volt': 4848, 'curr': 24, 'power': 116, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 157}}","{'volt': 4848, 'curr': 840, 'power': 4072, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3913, 'name': 'POM_5V_IN'}"
2024-06-12 13:46:22.886075,1:31:42.680000,26,19,37,100,0.5965306720934159,0.08519943733161672,0,0.0,69.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,46.0,40.5,40.5,43.0,194,3729,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4856, 'curr': 296, 'power': 1476, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1577}, 'POM_5V_GPU': {'volt': 4856, 'curr': 40, 'power': 194, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 175}}","{'volt': 4856, 'curr': 760, 'power': 3729, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3821, 'name': 'POM_5V_IN'}"
2024-06-12 13:46:23.387222,1:31:43.180000,43,21,26,100,0.5965711554848577,0.08519943733161672,0,0.0,30.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,46.0,41.0,41.0,43.0,155,3962,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4856, 'curr': 320, 'power': 1592, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1584}, 'POM_5V_GPU': {'volt': 4856, 'curr': 32, 'power': 155, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 165}}","{'volt': 4856, 'curr': 816, 'power': 3962, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3891, 'name': 'POM_5V_IN'}"
2024-06-12 13:46:23.886525,1:31:43.690000,56,17,21,100,0.596515861096547,0.08519943733161672,0,0.0,99.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,45.5,41.0,40.5,43.25,311,3351,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4872, 'curr': 208, 'power': 1013, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1298}, 'POM_5V_GPU': {'volt': 4872, 'curr': 64, 'power': 311, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 238}}","{'volt': 4872, 'curr': 696, 'power': 3351, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3621, 'name': 'POM_5V_IN'}"
2024-06-12 13:46:24.385261,1:31:44.190000,38,49,39,48,0.5966758198627317,0.08519943733161672,0,0.0,26.1,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,45.5,41.0,40.5,43.25,233,3618,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4856, 'curr': 288, 'power': 1398, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1348}, 'POM_5V_GPU': {'volt': 4864, 'curr': 48, 'power': 233, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 235}}","{'volt': 4864, 'curr': 744, 'power': 3618, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3619, 'name': 'POM_5V_IN'}"
2024-06-12 13:46:24.881190,1:31:44.690000,50,47,72,20,0.5968436778272465,0.08519943733161672,0,0.0,89.8,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,45.5,40.5,40.5,43.0,272,3507,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4864, 'curr': 256, 'power': 1245, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1296}, 'POM_5V_GPU': {'volt': 4864, 'curr': 56, 'power': 272, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 253}}","{'volt': 4872, 'curr': 720, 'power': 3507, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3563, 'name': 'POM_5V_IN'}"
2024-06-12 13:46:25.382584,1:31:45.190000,12,24,94,30,0.5967301268512512,0.08519943733161672,0,0.0,99.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,44.5,41.0,40.5,43.0,311,3351,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4872, 'curr': 208, 'power': 1013, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1154}, 'POM_5V_GPU': {'volt': 4872, 'curr': 64, 'power': 311, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 282}}","{'volt': 4872, 'curr': 688, 'power': 3351, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3457, 'name': 'POM_5V_IN'}"
2024-06-12 13:46:25.887915,1:31:45.690000,35,16,100,24,0.5965958404796393,0.08519943733161672,0,0.0,99.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,44.5,40.5,40.5,43.0,194,3735,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4864, 'curr': 256, 'power': 1245, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1199}, 'POM_5V_GPU': {'volt': 4864, 'curr': 40, 'power': 194, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 238}}","{'volt': 4864, 'curr': 768, 'power': 3735, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3596, 'name': 'POM_5V_IN'}"
2024-06-12 13:46:26.383298,1:31:46.190000,35,57,93,21,0.5966027522781782,0.08519943733161672,0,0.0,99.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,46.0,41.0,40.5,43.25,272,3429,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4872, 'curr': 224, 'power': 1091, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1145}, 'POM_5V_GPU': {'volt': 4872, 'curr': 56, 'power': 272, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 255}}","{'volt': 4872, 'curr': 704, 'power': 3429, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3512, 'name': 'POM_5V_IN'}"
2024-06-12 13:46:26.890446,1:31:46.690000,16,40,100,11,0.5967330890506249,0.08519943733161672,0,0.0,99.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,46.0,41.0,40.5,43.25,194,3729,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4864, 'curr': 288, 'power': 1437, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1291}, 'POM_5V_GPU': {'volt': 4856, 'curr': 40, 'power': 194, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 224}}","{'volt': 4856, 'curr': 768, 'power': 3729, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3620, 'name': 'POM_5V_IN'}"
2024-06-12 13:46:27.388566,1:31:47.190000,32,20,83,46,0.5967636984441541,0.08519943733161672,0,0.0,63.9,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,45.0,41.0,41.0,43.0,272,3540,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4864, 'curr': 264, 'power': 1284, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1287}, 'POM_5V_GPU': {'volt': 4864, 'curr': 56, 'power': 272, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 248}}","{'volt': 4864, 'curr': 728, 'power': 3540, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3580, 'name': 'POM_5V_IN'}"
2024-06-12 13:46:27.885455,1:31:47.690000,20,19,33,94,0.5966837190610618,0.08519943733161672,0,0.0,99.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,45.0,41.0,40.5,43.0,311,3390,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4872, 'curr': 216, 'power': 1052, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1169}, 'POM_5V_GPU': {'volt': 4872, 'curr': 64, 'power': 311, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 279}}","{'volt': 4872, 'curr': 696, 'power': 3390, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3485, 'name': 'POM_5V_IN'}"
2024-06-12 13:46:28.388412,1:31:48.190000,28,18,19,100,0.5969364934076253,0.08519943733161672,0,0.0,53.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,46.0,41.0,40.5,43.0,233,3507,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4864, 'curr': 256, 'power': 1245, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1207}, 'POM_5V_GPU': {'volt': 4864, 'curr': 48, 'power': 233, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 256}}","{'volt': 4872, 'curr': 720, 'power': 3507, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3496, 'name': 'POM_5V_IN'}"
2024-06-12 13:46:28.891492,1:31:48.690000,50,21,96,25,0.596912795812635,0.08519943733161672,0,0.0,34.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,45.5,40.5,40.5,43.0,233,3657,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4856, 'curr': 296, 'power': 1437, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1322}, 'POM_5V_GPU': {'volt': 4856, 'curr': 48, 'power': 233, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 244}}","{'volt': 4864, 'curr': 752, 'power': 3657, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3576, 'name': 'POM_5V_IN'}"
2024-06-12 13:46:29.388241,1:31:49.190000,34,28,100,20,0.5969493296049118,0.08519943733161672,0,0.0,49.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,46.5,41.0,41.0,43.25,233,3579,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4864, 'curr': 280, 'power': 1323, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1322}, 'POM_5V_GPU': {'volt': 4864, 'curr': 48, 'power': 233, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 238}}","{'volt': 4864, 'curr': 736, 'power': 3579, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3577, 'name': 'POM_5V_IN'}"
2024-06-12 13:46:29.892625,1:31:49.690000,24,40,100,31,0.5968101062343435,0.08519943733161672,0,0.0,99.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,45.5,41.0,40.5,43.25,233,3657,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4864, 'curr': 256, 'power': 1245, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1283}, 'POM_5V_GPU': {'volt': 4864, 'curr': 48, 'power': 233, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 235}}","{'volt': 4864, 'curr': 744, 'power': 3657, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3617, 'name': 'POM_5V_IN'}"
2024-06-12 13:46:30.393855,1:31:50.190000,45,15,97,20,0.596826892030795,0.08519943733161672,0,0.0,8.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,47.0,41.0,40.5,43.25,155,3955,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4856, 'curr': 328, 'power': 1592, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1437}, 'POM_5V_GPU': {'volt': 4856, 'curr': 32, 'power': 155, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 195}}","{'volt': 4848, 'curr': 816, 'power': 3955, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3786, 'name': 'POM_5V_IN'}"
2024-06-12 13:46:30.893243,1:31:50.690000,44,21,100,35,0.5968189928324649,0.08519943733161672,0,0.0,99.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,46.0,41.0,40.5,43.25,311,3351,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4872, 'curr': 208, 'power': 1013, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1225}, 'POM_5V_GPU': {'volt': 4872, 'curr': 64, 'power': 311, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 253}}","{'volt': 4872, 'curr': 688, 'power': 3351, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3568, 'name': 'POM_5V_IN'}"
2024-06-12 13:46:31.399728,1:31:51.190000,25,20,100,31,0.5969572288032419,0.08519943733161672,0,0.0,23.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,45.5,40.5,41.0,43.25,155,3923,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4848, 'curr': 368, 'power': 1784, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1504}, 'POM_5V_GPU': {'volt': 4848, 'curr': 32, 'power': 155, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 204}}","{'volt': 4848, 'curr': 808, 'power': 3923, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3745, 'name': 'POM_5V_IN'}"
2024-06-12 13:46:31.894830,1:31:51.690000,30,36,86,34,0.5967715976424842,0.08519943733161672,0,0.0,56.8,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,45.5,41.0,41.0,42.5,155,3994,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4848, 'curr': 376, 'power': 1822, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1663}, 'POM_5V_GPU': {'volt': 4848, 'curr': 32, 'power': 155, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 179}}","{'volt': 4848, 'curr': 824, 'power': 3994, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3869, 'name': 'POM_5V_IN'}"
2024-06-12 13:46:32.395169,1:31:52.190000,65,53,33,33,0.5968170180328823,0.08519943733161672,0,0.0,56.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,45.0,41.0,41.0,42.5,155,3884,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4848, 'curr': 368, 'power': 1784, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1723}, 'POM_5V_GPU': {'volt': 4848, 'curr': 32, 'power': 155, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 167}}","{'volt': 4848, 'curr': 800, 'power': 3884, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3876, 'name': 'POM_5V_IN'}"
2024-06-12 13:46:32.896695,1:31:52.690000,26,29,48,84,0.5969710524003196,0.08519943733161672,0,0.0,62.8,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,45.0,41.0,41.0,43.25,155,3884,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4856, 'curr': 320, 'power': 1553, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1638}, 'POM_5V_GPU': {'volt': 4856, 'curr': 32, 'power': 155, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 161}}","{'volt': 4856, 'curr': 792, 'power': 3884, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3880, 'name': 'POM_5V_IN'}"
