time,uptime,CPU1,CPU2,CPU3,CPU4,RAM,SWAP,EMC,IRAM,GPU,APE,APE_MASTER,NVDEC,NVENC,NVJPG,SE,VIC03,Fan tegra_pwmfan0,Temp AO,Temp CPU,Temp GPU,Temp PLL,Temp thermal,Power thermal,Power TOT,jetson_clocks,nvp model,rail,tot
2024-06-12 13:37:18.661410,1:22:38.440000,100,OFF,OFF,OFF,0.5944235609388592,0.08525475049471902,0,0.0,65.8,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,44.0,40.0,39.5,41.75,195,2937,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4888, 'curr': 176, 'power': 861, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 811}, 'POM_5V_GPU': {'volt': 4896, 'curr': 40, 'power': 195, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 224}}","{'volt': 4896, 'curr': 600, 'power': 2937, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2937, 'name': 'POM_5V_IN'}"
2024-06-12 13:37:19.212564,1:22:38.940000,100,OFF,OFF,OFF,0.5944235609388592,0.08525475049471902,0,0.0,81.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,44.0,40.0,39.5,41.75,78,2780,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4896, 'curr': 184, 'power': 900, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 855}, 'POM_5V_GPU': {'volt': 4896, 'curr': 16, 'power': 78, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 151}}","{'volt': 4896, 'curr': 568, 'power': 2780, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2858, 'name': 'POM_5V_IN'}"
2024-06-12 13:37:19.710145,1:22:39.440000,100,OFF,OFF,OFF,0.5944235609388592,0.08525475049471902,0,0.0,33.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,44.0,40.0,39.5,42.25,117,2820,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4896, 'curr': 184, 'power': 900, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 877}, 'POM_5V_GPU': {'volt': 4896, 'curr': 24, 'power': 117, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 134}}","{'volt': 4896, 'curr': 576, 'power': 2820, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2839, 'name': 'POM_5V_IN'}"
2024-06-12 13:37:20.135636,1:22:39.940000,100,OFF,OFF,OFF,0.5944235609388592,0.08525475049471902,0,0.0,99.1,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,43.5,40.0,39.5,42.25,312,2971,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4888, 'curr': 152, 'power': 703, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 790}, 'POM_5V_GPU': {'volt': 4888, 'curr': 64, 'power': 312, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 223}}","{'volt': 4888, 'curr': 608, 'power': 2971, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2905, 'name': 'POM_5V_IN'}"
2024-06-12 13:37:20.691093,1:22:40.440000,100,OFF,OFF,OFF,0.5944235609388592,0.08525475049471902,0,0.0,5.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,44.0,40.0,39.5,42.0,235,2937,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4888, 'curr': 160, 'power': 783, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 786}, 'POM_5V_GPU': {'volt': 4896, 'curr': 48, 'power': 235, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 229}}","{'volt': 4896, 'curr': 600, 'power': 2937, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2921, 'name': 'POM_5V_IN'}"
2024-06-12 13:37:21.168712,1:22:40.940000,100,OFF,OFF,OFF,0.5944235609388592,0.08525475049471902,0,0.0,72.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,44.0,40.0,39.5,42.0,195,2898,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4896, 'curr': 176, 'power': 861, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 823}, 'POM_5V_GPU': {'volt': 4896, 'curr': 40, 'power': 195, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 212}}","{'volt': 4896, 'curr': 592, 'power': 2898, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2909, 'name': 'POM_5V_IN'}"
2024-06-12 13:37:21.666485,1:22:41.440000,100,OFF,OFF,OFF,0.5944235609388592,0.08525475049471902,0,0.0,99.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,43.5,40.0,39.5,41.75,195,2780,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4896, 'curr': 144, 'power': 705, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 764}, 'POM_5V_GPU': {'volt': 4896, 'curr': 40, 'power': 195, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 203}}","{'volt': 4896, 'curr': 568, 'power': 2780, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2844, 'name': 'POM_5V_IN'}"
2024-06-12 13:37:22.164777,1:22:41.940000,100,OFF,OFF,OFF,0.5944235609388592,0.08525475049471902,0,0.0,99.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,43.5,40.0,39.5,41.75,312,2898,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4888, 'curr': 144, 'power': 703, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 733}, 'POM_5V_GPU': {'volt': 4888, 'curr': 64, 'power': 312, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 257}}","{'volt': 4896, 'curr': 592, 'power': 2898, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2871, 'name': 'POM_5V_IN'}"
2024-06-12 13:37:22.665322,1:22:42.440000,100,OFF,OFF,OFF,0.5944541703323883,0.08525475049471902,0,0.0,54.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,44.0,40.0,39.5,41.75,195,2898,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4896, 'curr': 176, 'power': 861, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 797}, 'POM_5V_GPU': {'volt': 4896, 'curr': 40, 'power': 195, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 226}}","{'volt': 4896, 'curr': 592, 'power': 2898, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2884, 'name': 'POM_5V_IN'}"
2024-06-12 13:37:23.172772,1:22:42.940000,100,OFF,OFF,OFF,0.5944521955328058,0.08525475049471902,0,0.0,71.1,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,44.0,40.0,39.5,41.75,195,2859,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4896, 'curr': 168, 'power': 822, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 809}, 'POM_5V_GPU': {'volt': 4896, 'curr': 40, 'power': 195, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 210}}","{'volt': 4896, 'curr': 584, 'power': 2859, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2871, 'name': 'POM_5V_IN'}"
2024-06-12 13:37:23.642890,1:22:43.440000,100,OFF,OFF,OFF,0.5944521955328058,0.08525475049471902,0,0.0,93.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,44.0,39.5,39.5,41.75,273,2976,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4888, 'curr': 168, 'power': 821, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 815}, 'POM_5V_GPU': {'volt': 4888, 'curr': 56, 'power': 273, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 241}}","{'volt': 4896, 'curr': 608, 'power': 2976, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2923, 'name': 'POM_5V_IN'}"
2024-06-12 13:37:24.162689,1:22:43.940000,100,OFF,OFF,OFF,0.5944502207332233,0.08525475049471902,0,0.0,73.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,44.5,39.5,39.0,42.0,195,2898,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4896, 'curr': 176, 'power': 861, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 838}, 'POM_5V_GPU': {'volt': 4896, 'curr': 40, 'power': 195, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 218}}","{'volt': 4896, 'curr': 592, 'power': 2898, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2910, 'name': 'POM_5V_IN'}"
2024-06-12 13:37:24.639849,1:22:44.440000,100,OFF,OFF,OFF,0.5944502207332233,0.08525475049471902,0,0.0,99.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,44.0,40.0,39.0,42.0,273,2976,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4888, 'curr': 152, 'power': 742, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 790}, 'POM_5V_GPU': {'volt': 4888, 'curr': 56, 'power': 273, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 245}}","{'volt': 4896, 'curr': 608, 'power': 2976, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2943, 'name': 'POM_5V_IN'}"
2024-06-12 13:37:25.217187,1:22:44.940000,100,OFF,OFF,OFF,0.5944502207332233,0.08525475049471902,0,0.0,66.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,44.0,40.0,39.5,41.75,117,2780,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4896, 'curr': 168, 'power': 822, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 806}, 'POM_5V_GPU': {'volt': 4896, 'curr': 24, 'power': 117, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 181}}","{'volt': 4896, 'curr': 568, 'power': 2780, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2861, 'name': 'POM_5V_IN'}"
2024-06-12 13:37:25.648669,1:22:45.440000,100,OFF,OFF,OFF,0.5943050729639076,0.08525475049471902,0,0.0,99.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,43.5,40.0,39.0,41.75,312,2976,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4888, 'curr': 144, 'power': 703, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 754}, 'POM_5V_GPU': {'volt': 4888, 'curr': 64, 'power': 312, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 246}}","{'volt': 4896, 'curr': 608, 'power': 2976, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2918, 'name': 'POM_5V_IN'}"
2024-06-12 13:37:26.151856,1:22:45.940000,100,OFF,OFF,OFF,0.5944571325317621,0.08525475049471902,0,0.0,99.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,44.0,40.0,39.5,41.75,312,2971,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4888, 'curr': 144, 'power': 703, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 728}, 'POM_5V_GPU': {'volt': 4888, 'curr': 64, 'power': 312, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 279}}","{'volt': 4888, 'curr': 608, 'power': 2971, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2944, 'name': 'POM_5V_IN'}"
2024-06-12 13:37:26.643794,1:22:46.440000,100,OFF,OFF,OFF,0.5944798427269612,0.08525475049471902,0,0.0,99.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,44.0,40.0,39.5,41.75,273,2971,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4888, 'curr': 152, 'power': 742, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 735}, 'POM_5V_GPU': {'volt': 4888, 'curr': 56, 'power': 273, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 276}}","{'volt': 4888, 'curr': 608, 'power': 2971, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2957, 'name': 'POM_5V_IN'}"
2024-06-12 13:37:27.158357,1:22:46.940000,100,OFF,OFF,OFF,0.5944798427269612,0.08525475049471902,0,0.0,99.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,43.5,39.5,39.5,41.75,312,2971,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4888, 'curr': 152, 'power': 742, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 738}, 'POM_5V_GPU': {'volt': 4888, 'curr': 64, 'power': 312, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 294}}","{'volt': 4888, 'curr': 608, 'power': 2971, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2964, 'name': 'POM_5V_IN'}"
2024-06-12 13:37:27.673537,1:22:47.440000,100,OFF,OFF,OFF,0.5944798427269612,0.08525475049471902,0,0.0,88.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,44.0,40.0,39.5,42.0,195,2898,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4896, 'curr': 176, 'power': 861, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 799}, 'POM_5V_GPU': {'volt': 4896, 'curr': 40, 'power': 195, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 244}}","{'volt': 4896, 'curr': 592, 'power': 2898, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2931, 'name': 'POM_5V_IN'}"
2024-06-12 13:37:28.216670,1:22:47.940000,100,OFF,OFF,OFF,0.5944798427269612,0.08525475049471902,0,0.0,86.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,44.0,40.0,39.5,42.0,117,2820,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4896, 'curr': 168, 'power': 822, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 810}, 'POM_5V_GPU': {'volt': 4896, 'curr': 24, 'power': 117, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 180}}","{'volt': 4896, 'curr': 576, 'power': 2820, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2875, 'name': 'POM_5V_IN'}"
2024-06-12 13:37:28.729510,1:22:48.440000,100,OFF,OFF,OFF,0.5944798427269612,0.08525475049471902,0,0.0,70.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,44.0,39.5,39.5,41.75,78,2780,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4896, 'curr': 184, 'power': 900, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 855}, 'POM_5V_GPU': {'volt': 4896, 'curr': 16, 'power': 78, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 129}}","{'volt': 4896, 'curr': 576, 'power': 2780, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2827, 'name': 'POM_5V_IN'}"
2024-06-12 13:37:29.207441,1:22:48.940000,100,OFF,OFF,OFF,0.594508477320908,0.08525475049471902,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,44.5,39.5,39.5,41.75,78,2780,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4896, 'curr': 192, 'power': 940, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 897}, 'POM_5V_GPU': {'volt': 4896, 'curr': 16, 'power': 78, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 103}}","{'volt': 4896, 'curr': 568, 'power': 2780, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2803, 'name': 'POM_5V_IN'}"
2024-06-12 13:37:29.689492,1:22:49.450000,100,OFF,OFF,OFF,0.594508477320908,0.08525475049471902,0,0.0,14.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,44.0,39.5,39.5,42.0,156,2859,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4896, 'curr': 184, 'power': 900, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 898}, 'POM_5V_GPU': {'volt': 4896, 'curr': 32, 'power': 156, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 129}}","{'volt': 4896, 'curr': 584, 'power': 2859, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2831, 'name': 'POM_5V_IN'}"
2024-06-12 13:37:30.208853,1:22:49.950000,100,OFF,OFF,OFF,0.594508477320908,0.08525475049471902,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,44.5,40.0,39.5,42.0,78,2780,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4896, 'curr': 184, 'power': 900, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 899}, 'POM_5V_GPU': {'volt': 4896, 'curr': 16, 'power': 78, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 103}}","{'volt': 4896, 'curr': 568, 'power': 2780, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2805, 'name': 'POM_5V_IN'}"
2024-06-12 13:37:30.721010,1:22:50.450000,100,OFF,OFF,OFF,0.594508477320908,0.08525475049471902,0,0.0,68.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,44.0,40.0,39.5,41.5,117,2820,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4896, 'curr': 168, 'power': 822, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 860}, 'POM_5V_GPU': {'volt': 4896, 'curr': 24, 'power': 117, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 110}}","{'volt': 4896, 'curr': 576, 'power': 2820, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2812, 'name': 'POM_5V_IN'}"
2024-06-12 13:37:31.172891,1:22:50.950000,100,OFF,OFF,OFF,0.5945065025213254,0.08525475049471902,0,0.0,99.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,44.0,40.0,39.5,41.5,195,2780,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4896, 'curr': 144, 'power': 705, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 782}, 'POM_5V_GPU': {'volt': 4896, 'curr': 40, 'power': 195, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 152}}","{'volt': 4896, 'curr': 568, 'power': 2780, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2796, 'name': 'POM_5V_IN'}"
2024-06-12 13:37:31.646765,1:22:51.450000,100,OFF,OFF,OFF,0.5945065025213254,0.08525475049471902,0,0.0,99.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,44.0,40.0,39.5,41.5,273,2976,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4888, 'curr': 160, 'power': 782, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 782}, 'POM_5V_GPU': {'volt': 4888, 'curr': 56, 'power': 273, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 212}}","{'volt': 4896, 'curr': 608, 'power': 2976, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2886, 'name': 'POM_5V_IN'}"
2024-06-12 13:37:32.144406,1:22:51.950000,100,OFF,OFF,OFF,0.5945065025213254,0.08525475049471902,0,0.0,99.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,44.0,40.0,39.5,42.0,273,2971,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4888, 'curr': 152, 'power': 742, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 762}, 'POM_5V_GPU': {'volt': 4888, 'curr': 56, 'power': 273, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 242}}","{'volt': 4888, 'curr': 608, 'power': 2971, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2928, 'name': 'POM_5V_IN'}"
2024-06-12 13:37:32.674264,1:22:52.450000,100,OFF,OFF,OFF,0.5945065025213254,0.08525475049471902,0,0.0,99.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,43.5,39.5,39.5,42.0,195,2780,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4896, 'curr': 144, 'power': 705, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 733}, 'POM_5V_GPU': {'volt': 4896, 'curr': 40, 'power': 195, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 218}}","{'volt': 4896, 'curr': 568, 'power': 2780, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2854, 'name': 'POM_5V_IN'}"
2024-06-12 13:37:33.147777,1:22:52.950000,100,OFF,OFF,OFF,0.5945065025213254,0.08525475049471902,0,0.0,78.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,44.0,39.5,39.5,42.25,234,2976,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4888, 'curr': 176, 'power': 860, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 796}, 'POM_5V_GPU': {'volt': 4888, 'curr': 48, 'power': 234, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 226}}","{'volt': 4896, 'curr': 608, 'power': 2976, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2915, 'name': 'POM_5V_IN'}"
2024-06-12 13:37:33.656653,1:22:53.450000,100,OFF,OFF,OFF,0.5945065025213254,0.08525475049471902,0,0.0,99.1,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,44.0,39.5,39.0,42.25,273,2976,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4888, 'curr': 160, 'power': 782, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 789}, 'POM_5V_GPU': {'volt': 4888, 'curr': 56, 'power': 273, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 249}}","{'volt': 4896, 'curr': 608, 'power': 2976, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2945, 'name': 'POM_5V_IN'}"
2024-06-12 13:37:34.170901,1:22:53.950000,100,OFF,OFF,OFF,0.5945371119148546,0.08525475049471902,0,0.0,5.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,44.5,39.5,39.5,41.75,195,2898,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4896, 'curr': 176, 'power': 861, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 825}, 'POM_5V_GPU': {'volt': 4896, 'curr': 40, 'power': 195, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 222}}","{'volt': 4896, 'curr': 592, 'power': 2898, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2921, 'name': 'POM_5V_IN'}"
2024-06-12 13:37:34.720818,1:22:54.450000,100,OFF,OFF,OFF,0.5945410615140196,0.08525475049471902,0,0.0,99.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,44.0,39.5,39.5,41.75,117,2780,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4896, 'curr': 168, 'power': 822, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 823}, 'POM_5V_GPU': {'volt': 4896, 'curr': 24, 'power': 117, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 169}}","{'volt': 4896, 'curr': 568, 'power': 2780, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2850, 'name': 'POM_5V_IN'}"
2024-06-12 13:37:35.158042,1:22:54.950000,100,OFF,OFF,OFF,0.5945351371152721,0.08525475049471902,0,0.0,99.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,44.0,40.0,39.5,42.0,312,2976,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4888, 'curr': 144, 'power': 703, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 763}, 'POM_5V_GPU': {'volt': 4888, 'curr': 64, 'power': 312, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 240}}","{'volt': 4896, 'curr': 608, 'power': 2976, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2913, 'name': 'POM_5V_IN'}"
2024-06-12 13:37:35.667612,1:22:55.450000,100,OFF,OFF,OFF,0.5945351371152721,0.08525475049471902,0,0.0,99.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,44.0,40.0,39.5,42.0,312,2937,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4888, 'curr': 144, 'power': 703, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 733}, 'POM_5V_GPU': {'volt': 4888, 'curr': 64, 'power': 312, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 276}}","{'volt': 4896, 'curr': 600, 'power': 2937, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2925, 'name': 'POM_5V_IN'}"
2024-06-12 13:37:36.164371,1:22:55.950000,100,OFF,OFF,OFF,0.5944433089346844,0.08525475049471902,0,0.0,99.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,44.0,39.5,39.5,42.0,312,2976,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4888, 'curr': 144, 'power': 703, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 718}, 'POM_5V_GPU': {'volt': 4888, 'curr': 64, 'power': 312, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 294}}","{'volt': 4888, 'curr': 608, 'power': 2976, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2950, 'name': 'POM_5V_IN'}"
2024-06-12 13:37:36.668038,1:22:56.450000,100,OFF,OFF,OFF,0.5945657465088012,0.08525475049471902,0,0.0,99.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,43.5,40.0,39.5,41.75,312,2937,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4888, 'curr': 152, 'power': 703, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 710}, 'POM_5V_GPU': {'volt': 4888, 'curr': 64, 'power': 312, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 303}}","{'volt': 4888, 'curr': 600, 'power': 2937, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2943, 'name': 'POM_5V_IN'}"
2024-06-12 13:37:37.158701,1:22:56.950000,100,OFF,OFF,OFF,0.5945657465088012,0.08525475049471902,0,0.0,99.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,44.0,40.0,39.5,41.75,234,2971,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4888, 'curr': 168, 'power': 821, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 765}, 'POM_5V_GPU': {'volt': 4888, 'curr': 48, 'power': 234, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 268}}","{'volt': 4888, 'curr': 608, 'power': 2971, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2957, 'name': 'POM_5V_IN'}"
2024-06-12 13:37:37.659966,1:22:57.450000,100,OFF,OFF,OFF,0.5945657465088012,0.08525475049471902,0,0.0,99.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,44.0,40.5,39.5,42.0,312,2971,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4888, 'curr': 144, 'power': 703, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 734}, 'POM_5V_GPU': {'volt': 4888, 'curr': 64, 'power': 312, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 290}}","{'volt': 4888, 'curr': 608, 'power': 2971, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2964, 'name': 'POM_5V_IN'}"
